x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200
0.5103171700002412,-0.5103171700002412,0.18202683000001935,0.8386075099998124,0.07673807000002741,0.28731558999999285,0.03663647999998966,0.11683965999998061,0.019409980000000732,0.0538629799999984,0.010715870000000025,0.02810408999999869,0.006448050000000772,0.014983690000002157,0.0037212699999995464,0.009174830000006772,0.0025091999999998253,0.004933339999997504,0.0,0.005018399999999651,-0.8385460899999619,-0.18208825000003973,-0.2658170200001629,0.2659398599999524,-0.10584787000002847,0.1488450100000336,-0.04962528999998565,0.07160887000001875,-0.026133539999993228,0.034608919999991335,-0.014816539999999968,0.01875764000000139,-0.009486450000001893,0.00982075000000271,-0.005255579999998401,0.0046323400000002676,-0.003779729999999311,0.0031352500000005183,0.0,0.002477339999999806,-0.28789674000005094,-0.07627975999998228,-0.14869606000002694,0.10478229999996487,-0.06831638999997743,0.06861429000001319,-0.03297158999998523,0.03955654999999345,-0.017481159999996287,0.020755820000001552,-0.009010919999999584,0.01156387999999843,-0.004673119999999992,0.006292780000000427,-0.0034764499999995714,0.0033948900000002257,-0.0014355999999996565,0.0007532000000000544,0.0,0.002083479999999769,-0.11597338000002086,-0.03658614000000073,-0.07172097000001018,0.04933881000000606,-0.03966268000000932,0.033449320000003786,-0.02050082999999541,0.02028856999999861,-0.011297589999998421,0.011807569999997611,-0.005723439999998721,0.006256020000000715,-0.0027917699999993354,0.0039304500000005875,-0.0010547799999999275,0.002261019999999964,-0.001460330000000328,0.0008571700000002119,0.0,0.001246299999999466,-0.05444609000000987,-0.01872618999999412,-0.03578823000000691,0.025573670000004375,-0.020923890000001544,0.016246070000000157,-0.011928969999998165,0.0106583300000012,-0.006337790000000554,0.006094990000000506,-0.0037297299999994185,0.00356619000000061,-0.0021193700000002743,0.0025208099999995954,-0.0006991100000002395,0.0009824099999996003,-0.0008366099999999931,0.001152729999999548,0.0,0.0008193800000001778,-0.027616529999996996,-0.009835850000000273,-0.017657710000003032,0.013571989999997987,-0.01086626999999539,0.008042990000003473,-0.0059657800000004965,0.005549900000000273,-0.004036270000000809,0.004294690000002729,-0.0028254600000006155,0.001885299999999251,-0.0013257999999997387,0.0007165000000002952,-0.001374389999999873,0.0006876100000006288,-0.0008460999999999424,0.0004027800000002765,0.0,-5.343999999979992e-5,-0.013953999999998176,-0.005717700000003442,-0.008683459999996982,0.007919440000001332,-0.006144879999999017,0.004863940000000057,-0.003807950000002725,0.002617989999999084,-0.0019214500000010494,0.002894930000000027,-0.0008233300000002896,0.0007510299999998662,-0.0011098799999999984,0.0008962200000000741,-0.0001971899999999951,-0.0006473500000001191,0.0002509899999999818,0.0001601900000002508,0.0,0.0003951000000000687,-0.008394839999996946,-0.003040560000000463,-0.005324490000001486,0.004373690000001429,-0.003277179999999613,0.0023560800000003634,-0.0025781100000003667,0.0012597299999999605,-0.0006507799999999254,0.0012844200000003718,-0.0005604799999993568,0.0007609799999999982,0.0003602300000000165,0.0003112500000000072,-0.00029605999999999865,-0.00027817999999992925,-0.000546129999999927,0.0002743900000002414,0.0,-0.0003020600000001175,-0.0044222900000030485,-0.0016588299999998233,-0.002609279999999725,0.0025120800000012255,-0.0016352600000001346,0.00112886000000007,-0.0011196699999997423,0.00036860999999983727,-0.0006839300000001207,0.0010134299999999086,-0.0002252200000000935,0.00037932000000006087,-8.918999999992324e-5,0.0002612499999999949,-0.00011104999999988426,-0.0006236899999998697,0.0004447400000000289,-0.00011806000000001362,0.0,0.0002853599999999775,-0.0033176599999996466,0.0,-0.0016111599999997805,0.0,-0.0009646000000003908,0.0,-0.001191980000000022,0.0,-0.000357099999999935,0.0,4.44399999999256e-5,0.0,0.0006113800000001366,0.0,-2.46199999999896e-5,0.0,-0.0002853599999999775,0.0,0.0,0.0
-0.5103171700002412,0.5103171700002412,-0.18202683000001935,-0.8386075099998124,-0.07673807000002741,-0.28731558999999285,-0.03663647999998966,-0.11683965999998061,-0.019409980000000732,-0.0538629799999984,-0.010715870000000025,-0.02810408999999869,-0.006448050000000772,-0.014983690000002157,-0.0037212699999995464,-0.009174830000006772,-0.0025091999999998253,-0.004933339999997504,0.0,-0.005018399999999651,0.8385460899999619,0.18208825000003973,0.2658170200001629,-0.2659398599999524,0.10584787000002847,-0.1488450100000336,0.04962528999998565,-0.07160887000001875,0.026133539999993228,-0.034608919999991335,0.014816539999999968,-0.01875764000000139,0.009486450000001893,-0.00982075000000271,0.005255579999998401,-0.0046323400000002676,0.003779729999999311,-0.0031352500000005183,0.0,-0.002477339999999806,0.28789674000005094,0.07627975999998228,0.14869606000002694,-0.10478229999996487,0.06831638999997743,-0.06861429000001319,0.03297158999998523,-0.03955654999999345,0.017481159999996287,-0.020755820000001552,0.009010919999999584,-0.01156387999999843,0.004673119999999992,-0.006292780000000427,0.0034764499999995714,-0.0033948900000002257,0.0014355999999996565,-0.0007532000000000544,0.0,-0.002083479999999769,0.11597338000002086,0.03658614000000073,0.07172097000001018,-0.04933881000000606,0.03966268000000932,-0.033449320000003786,0.02050082999999541,-0.02028856999999861,0.011297589999998421,-0.011807569999997611,0.005723439999998721,-0.006256020000000715,0.0027917699999993354,-0.0039304500000005875,0.0010547799999999275,-0.002261019999999964,0.001460330000000328,-0.0008571700000002119,0.0,-0.001246299999999466,0.05444609000000987,0.01872618999999412,0.03578823000000691,-0.025573670000004375,0.020923890000001544,-0.016246070000000157,0.011928969999998165,-0.0106583300000012,0.006337790000000554,-0.006094990000000506,0.0037297299999994185,-0.00356619000000061,0.0021193700000002743,-0.0025208099999995954,0.0006991100000002395,-0.0009824099999996003,0.0008366099999999931,-0.001152729999999548,0.0,-0.0008193800000001778,0.027616529999996996,0.009835850000000273,0.017657710000003032,-0.013571989999997987,0.01086626999999539,-0.008042990000003473,0.0059657800000004965,-0.005549900000000273,0.004036270000000809,-0.004294690000002729,0.0028254600000006155,-0.001885299999999251,0.0013257999999997387,-0.0007165000000002952,0.001374389999999873,-0.0006876100000006288,0.0008460999999999424,-0.0004027800000002765,0.0,5.343999999979992e-5,0.013953999999998176,0.005717700000003442,0.008683459999996982,-0.007919440000001332,0.006144879999999017,-0.004863940000000057,0.003807950000002725,-0.002617989999999084,0.0019214500000010494,-0.002894930000000027,0.0008233300000002896,-0.0007510299999998662,0.0011098799999999984,-0.0008962200000000741,0.0001971899999999951,0.0006473500000001191,-0.0002509899999999818,-0.0001601900000002508,0.0,-0.0003951000000000687,0.008394839999996946,0.003040560000000463,0.005324490000001486,-0.004373690000001429,0.003277179999999613,-0.0023560800000003634,0.0025781100000003667,-0.0012597299999999605,0.0006507799999999254,-0.0012844200000003718,0.0005604799999993568,-0.0007609799999999982,-0.0003602300000000165,-0.0003112500000000072,0.00029605999999999865,0.00027817999999992925,0.000546129999999927,-0.0002743900000002414,0.0,0.0003020600000001175,0.0044222900000030485,0.0016588299999998233,0.002609279999999725,-0.0025120800000012255,0.0016352600000001346,-0.00112886000000007,0.0011196699999997423,-0.00036860999999983727,0.0006839300000001207,-0.0010134299999999086,0.0002252200000000935,-0.00037932000000006087,8.918999999992324e-5,-0.0002612499999999949,0.00011104999999988426,0.0006236899999998697,-0.0004447400000000289,0.00011806000000001362,0.0,-0.0002853599999999775,0.0033176599999996466,0.0,0.0016111599999997805,0.0,0.0009646000000003908,0.0,0.001191980000000022,0.0,0.000357099999999935,0.0,-4.44399999999256e-5,0.0,-0.0006113800000001366,0.0,2.46199999999896e-5,0.0,0.0002853599999999775,0.0,0.0,0.0
0.18202683000001935,-0.18202683000001935,0.43544946999996,-0.07139580999998452,0.15881749000001014,0.712081449999991,0.06716223000001466,0.25047275000007857,0.03269266000000425,0.10163179999999168,0.017024509999991277,0.04836081000001591,0.009482770000001483,0.024566249999994655,0.005556750000001089,0.013408789999998939,0.0035496100000000606,0.007563890000002239,0.0,0.007099220000000121,-0.24368348999995468,-0.12037016999998362,-0.7388082900002299,0.10864969000002611,-0.23807465999999544,0.18462098000002997,-0.0945378399999901,0.11933402000002007,-0.04503908999999017,0.05922700999998905,-0.023479789999991812,0.03012322999999243,-0.013497100000000203,0.015670020000005103,-0.00768541999999919,0.0075087999999981095,-0.0053676499999993806,0.005124590000002762,0.0,0.003463140000000169,-0.17533722999994517,-0.06540311000002938,-0.21033563999988605,0.07696056000002763,-0.12192081000001032,0.0704914899999999,-0.05814301000001088,0.05296943000000811,-0.028586919999999516,0.0307549199999962,-0.01457446999999691,0.017647089999987885,-0.00746854999999994,0.00965964999999538,-0.004797560000000746,0.004878060000000344,-0.002406569999999873,0.0030606299999996014,0.0,0.0021131400000000684,-0.09447276999992929,-0.036333449999991246,-0.08153167999999317,0.04650726000002195,-0.05626674000000051,0.03418635999998906,-0.0318481500000094,0.025253530000008507,-0.0178143800000019,0.01562791999999806,-0.00925797999999836,0.008923399999998988,-0.004818960000001082,0.005622300000000725,-0.00328686999999989,0.0034050699999997854,-0.0012184599999999623,0.0007659800000001774,0.0,0.001789360000000611,-0.05179346000001037,-0.020873440000006183,-0.038773719999992816,0.0282013199999963,-0.026866959999987037,0.01769223999999558,-0.016307249999993945,0.01308039000000119,-0.009555509999996534,0.008196850000001473,-0.005482299999998491,0.004218079999997968,-0.003073479999999695,0.0033534799999990093,-0.000843699999999663,0.001506880000000382,-0.00143685999999976,0.001281420000000052,0.0,0.0007049999999999389,-0.02950519999999482,-0.012241680000002695,-0.019423000000002265,0.016815240000009557,-0.01363261999999254,0.010171100000002983,-0.008232289999998296,0.007127830000001069,-0.004712320000001274,0.0046414400000004035,-0.0035201499999991314,0.0025316699999989607,-0.0016107999999998358,0.0012774599999997192,-0.0015460299999997976,0.001338190000000466,-0.00045169000000023623,-7.753000000001762e-5,0.0,0.0005066199999997607,-0.017128310000008775,-0.007355050000003144,-0.010758649999997495,0.010132509999998589,-0.007428639999999738,0.0062535399999997165,-0.004289640000000223,0.0036880200000000024,-0.0023549299999997128,0.003058529999999808,-0.001293310000000245,0.0016467900000004915,-0.0011543499999999503,0.001122649999999984,-0.00011403999999987396,0.0004817200000001026,-0.0002839699999999933,-9.916999999996592e-5,0.0,0.00044529999999991905,-0.010313489999994305,-0.004396609999999758,-0.006589970000001158,0.006228009999998545,-0.0041341199999989494,0.0034612600000012823,-0.003155739999999493,0.0022635400000002494,-0.0016201200000004426,0.0014256999999993736,-0.0009247999999999353,0.000978139999999929,-0.00016070000000003508,0.0005563999999998769,-5.542000000000299e-5,0.0006974599999999141,-0.00027940000000003227,-2.9780000000039048e-5,0.0,0.0003318000000000837,-0.005783990000000626,-0.0030092300000001547,-0.0038974500000036345,0.004785489999998006,-0.002565959999999695,0.0016935800000003882,-0.0014817800000003424,0.0008769400000002922,-0.0007162000000000341,0.0006040400000000212,-0.0004804100000000543,0.001004289999999957,-0.000678020000000095,0.0008300000000002453,1.7620000000025845e-5,2.1259999999990947e-5,0.00023911999999998615,-0.0002634400000000995,0.0,0.0011418399999998752,-0.006018460000000309,0.0,-0.0024659399999989043,0.0,-0.001544720000000624,0.0,-0.0013355600000000785,0.0,-0.0014630400000003937,0.0,-0.0009175000000007438,0.0,-0.00017499999999997146,0.0,-0.0003074799999999768,0.0,-0.0011418399999998752,0.0,0.0,0.0
0.8386075099998124,-0.8386075099998124,-0.07139580999998452,1.748610829999885,-0.005341350000001479,-0.1374502699999843,0.006110730000000093,-0.01679343000000622,0.006127300000000596,0.006094160000000488,0.004407229999997808,0.007847370000002105,0.003413329999999522,0.0054011299999993725,0.0018857899999998081,0.004940870000001286,0.001468790000000051,0.0023027900000003204,0.0,0.002937580000000102,-1.4334086899997907,-0.2438063300000367,0.20717425000001383,0.4232300300001065,0.026378920000005485,0.11306904000002135,-0.004712740000000397,0.023883720000004587,-0.007227990000000694,0.00999083000000007,-0.006153290000000402,0.007392049999998508,-0.00547579999999846,0.003971479999999704,-0.002825740000000509,0.0017558799999994681,-0.0021918100000007518,0.0011459100000000325,0.0,0.0014915399999996855,-0.4004562499999084,-0.08715640999996271,-0.08705648000000044,0.13260403999995038,-0.014711969999993283,0.06673709000001342,-0.007800170000001778,0.026143670000004057,-0.006375400000000871,0.010756719999999702,-0.003447370000000097,0.00548066999999777,-0.001877689999999874,0.0029259099999990935,-0.002155339999999662,0.0019117200000006915,-0.00046463000000009487,-0.00155423000000032,0.0,0.0020538200000001184,-0.13747398999999627,-0.0368388299999948,-0.061910259999993084,0.05217035999998658,-0.023058620000004564,0.0327122800000255,-0.009153509999998059,0.01532360999999769,-0.004780800000000624,0.00798721999999713,-0.0021888999999993644,0.003588639999998913,-0.0007645799999997458,0.0022386000000019566,0.0011773100000003834,0.0011169700000007977,-0.001702199999999719,0.0009483600000002459,0.0,0.0007032399999997831,-0.0570987199999951,-0.016578939999995598,-0.03280273999998889,0.02294602000000625,-0.014980819999998061,0.014799900000001977,-0.007550690000002207,0.008236270000005525,-0.0031200700000007875,0.0039931300000018806,-0.0019771599999999006,0.0029142999999997848,-0.0011652599999997643,0.0016881399999995833,-0.0005545200000000719,0.0004579400000001348,-0.00023636000000014094,0.0010240400000006455,0.0,0.0009337599999998035,-0.02572785999999908,-0.007430020000001755,-0.015892420000005916,0.010328740000007034,-0.008099920000002182,0.005914879999999669,-0.003699270000000665,0.003971969999998681,-0.003360219999999991,0.00394793999999948,-0.002130769999999155,0.001238930000000116,-0.0010407999999998594,0.00015553999999970208,-0.001202750000000245,3.702999999952728e-5,-0.0012405099999996966,0.0008830899999997733,0.0,-0.0006134999999998875,-0.010779689999999561,-0.0040803500000031485,-0.006608269999999573,0.00570636999999645,-0.004861119999998378,0.0034743399999989945,-0.003326260000000173,0.0015479599999999845,-0.0014879699999992859,0.00273133000000016,-0.00035334999999999935,-0.00014472999999991598,-0.0010654099999990274,0.000669790000000003,-0.00028033999999973845,-0.0017764200000006947,0.0007859500000000911,0.0004195499999996714,0.0,0.00034489999999987584,-0.006476190000001089,-0.001684509999999871,-0.004059010000003529,0.0025193700000011488,-0.002420239999999705,0.001250900000000369,-0.0020004799999993775,0.0002559200000002488,0.00031855999999986893,0.0011431400000007947,-0.00019616000000013107,0.0005438200000000762,0.0008811599999998675,6.610000000003897e-5,-0.0005367000000002342,-0.0012538200000006083,-0.000812860000000118,0.0005785599999996243,0.0,-0.0009359199999998912,-0.0030605899999989732,-0.0003084299999998159,-0.0013211100000000882,0.00023866999999994865,-0.0007045599999996237,0.0005641399999998553,-0.0007575599999994022,-0.00013971999999982403,-0.0006516599999997512,0.0014228200000006347,2.9969999999995314e-5,-0.00024565000000008444,0.0004996400000001029,-0.00030750000000006055,-0.00023972000000036726,-0.0012686400000000498,0.0006503600000003498,2.7319999999988995e-5,0.0,-0.000571119999999862,-0.0006168599999996318,0.0,-0.0007563799999997827,0.0,-0.0003844799999999379,0.0,-0.001048399999999328,0.0,0.000748839999999811,0.0,0.001006380000000062,0.0,0.001397760000000054,0.0,0.0002582400000000153,0.0,0.000571119999999862,0.0,0.0,0.0
0.07673807000002741,-0.07673807000002741,0.15881749000001014,-0.005341350000001479,0.4506609799998414,-0.1330259999999917,0.16545076000001296,0.7358712000001243,0.07047262999999421,0.26042888999977526,0.03409911000001389,0.106846149999991,0.01796744000000727,0.05023077999999293,0.009642429999997664,0.026292449999996463,0.006334060000001736,0.012950800000003246,0.0,0.012668120000003473,-0.08782334000000643,-0.06565279999998036,-0.21133350999997974,0.025004130000006886,-0.7643753900003769,0.07565637000000984,-0.2498051899999861,0.19279681000004398,-0.09985182000000757,0.12109921999999382,-0.047264290000005885,0.061252949999993866,-0.024791060000008334,0.030724040000006506,-0.013214190000002068,0.01621697000000756,-0.009313219999998729,0.008786440000002843,0.0,0.006709800000000152,-0.08771623999996911,-0.04358936000000388,-0.16181757999995947,0.03639335999999956,-0.2210300799999585,0.04870766000000782,-0.12516594999992103,0.06869940999999086,-0.06035494000001715,0.05222148000000494,-0.02967446000000775,0.03147047999999908,-0.015458040000006107,0.017557200000003267,-0.008358429999998801,0.009876290000001906,-0.0046750300000012075,0.005531050000000354,0.0,0.004069539999998403,-0.05542410000001267,-0.03175462000001738,-0.07431191000000964,0.03625042999998795,-0.0817202599999851,0.030511760000002084,-0.0566996899999776,0.030657990000006023,-0.03270125999999377,0.023744839999996124,-0.018004179999999058,0.015542620000003223,-0.009932569999998983,0.009038610000002249,-0.005522240000000592,0.005409679999999522,-0.002764609999999662,0.0027822300000009633,0.0,0.002609860000000078,-0.04119927000000332,-0.022309970000011736,-0.038848060000010516,0.028950379999996143,-0.03538608999999786,0.018713489999993,-0.025895689999997612,0.016439490000001042,-0.016527209999988652,0.012225510000001981,-0.009364380000003699,0.007395200000000695,-0.005488110000000856,0.0048365699999987355,-0.0027254200000002226,0.002568560000000364,-0.0021039000000003106,0.0022175199999986,0.0,0.0010119199999997594,-0.03003879999999659,-0.014581139999997035,-0.021927209999991686,0.01975037000000147,-0.01836669000000229,0.01193924999999707,-0.012983300000005575,0.009128900000002297,-0.007763930000004274,0.006248349999997458,-0.004793590000000489,0.0040561300000021595,-0.002768470000000653,0.0028544299999991407,-0.002117680000000522,0.001717860000000113,-0.0003630500000000709,0.0005627299999998111,0.0,0.0012977400000000058,-0.01959307000000179,-0.009569210000003528,-0.01295251999999614,0.013267120000002828,-0.009874649999999381,0.007848109999999674,-0.006595470000000785,0.0051039700000003905,-0.00430054999999978,0.003606310000000271,-0.002718710000000712,0.002229869999999639,-0.001961789999999753,0.002233230000001246,-0.0007546200000000589,0.00026676000000036977,-0.0007815000000001077,0.0003977200000001854,0.0,0.0010324800000000522,-0.013069059999995282,-0.006069360000000459,-0.00808261000000186,0.00847873000000349,-0.005647719999999942,0.005178719999995343,-0.0039326099999993785,0.0028451099999986015,-0.002391689999999979,0.0017390900000000572,-0.0021667399999992895,0.001843100000000138,-0.0008251199999999528,0.0009581000000000794,-0.000739509999999965,-0.0003772099999997441,-0.0006864299999999509,2.8499999997874267e-6,0.0,0.0006920999999998215,-0.008016339999999544,-0.004122380000001008,-0.005377690000000353,0.006302470000003737,-0.0031839999999994876,0.002786059999999478,-0.0019557600000013704,0.0012779799999996936,-0.0013791099999996312,0.000945770000000166,-0.0003516199999999933,0.0012796000000000437,0.0004905600000002223,0.000722400000000111,-0.0003058099999996278,0.0005325100000001954,-0.00029564999999993837,-0.00031026999999997145,0.0,0.0007929000000001916,-0.008244760000002016,0.0,-0.0038845800000011405,0.0,-0.002197039999998615,0.0,-0.0018381199999995775,0.0,-0.0017847000000001134,0.0,-0.0010101999999999423,0.0,-0.0005755999999999407,0.0,-8.617999999990327e-5,0.0,-0.0007929000000001916,0.0,0.0,0.0
0.28731558999999285,-0.28731558999999285,0.712081449999991,-0.1374502699999843,-0.1330259999999917,1.5571889000003052,-0.031126300000002688,-0.23492570000003415,-0.005087309999999379,-0.05716529000000817,-5.008999999991411e-5,-0.010124530000002614,0.0009980999999996702,-0.0010982799999999136,0.0014710699999997883,0.0005251299999998949,0.0007651600000002681,0.0021769800000000384,0.0,0.0015303200000005362,-0.3995436400002696,-0.17508754000001298,-1.266283069999481,0.1922952499999859,0.2882260700000044,0.2935855899999272,0.060729510000002374,0.045871230000006986,0.009773640000000885,-0.0026452000000007705,0.0003047100000000577,-0.0010064900000001378,-0.0022031399999997755,0.0006159999999997846,-0.0021566500000010543,-0.0011993700000003488,-0.0014220799999998114,0.0014627400000001157,0.0,0.00021647999999999202,-0.262958220000105,-0.08721685999998066,-0.2588536999999735,0.1175277599999907,-0.022811540000001906,0.09227531999997404,0.008879929999999219,0.03723944999998308,0.003181099999999556,0.009288360000001064,0.0005255200000000079,0.003823699999998993,0.0005209400000003348,0.001762099999999419,-0.0012366900000003339,-0.00012017000000013045,-0.00013811000000006117,0.0005902099999998991,0.0,0.0001567399999999622,-0.13352143999999333,-0.04091228000004123,-0.08875145000001564,0.05676409000001397,-0.0308132200000034,0.03786095999999344,-0.006996610000000758,0.019849069999995465,-0.0029274999999998317,0.007511000000000205,-0.0005117799999997713,0.0023041799999999977,0.0002946499999998611,0.0022059899999995855,-0.0010515000000005193,0.0014004600000001365,0.00032769000000007763,-0.0012502700000000912,0.0,0.0009688600000001392,-0.0623876500000032,-0.019436910000007322,-0.03869938000000169,0.027452259999997296,-0.01834782999999639,0.016670990000001117,-0.006718810000000152,0.009721289999999261,-0.002583809999999872,0.004168190000003922,-0.0016002199999999966,0.0010409600000000955,-0.0006588500000001126,0.001870390000000168,0.0010380199999997708,0.00044520000000002145,-0.0007698199999997518,0.0003453199999999786,0.0,0.0003980799999999697,-0.02897160000001097,-0.009902219999998928,-0.01691878999999905,0.013880110000008081,-0.00889855000000047,0.008402950000007639,-0.003481279999999948,0.005126759999998769,-0.0016607099999993036,0.0030345300000000873,-0.002246710000000026,0.001007210000000472,-0.0004531300000000493,-0.00029950999999987717,-0.0009743799999998656,0.0009585199999993985,-0.0005403300000003438,-0.0007177900000001409,0.0,-0.00028449999999998187,-0.014663550000003512,-0.005140890000000059,-0.008564780000001732,0.006997900000001636,-0.00498263000000014,0.004658969999999888,-0.0019838099999993377,0.0022720699999996476,-0.00040931000000014265,0.0025107500000007784,0.000132089999999963,0.001063710000000107,-0.00034690999999988873,1.2070000000033086e-5,0.0005265399999996602,0.000696680000000402,0.0002135599999999517,-0.0005960599999999353,0.0,-0.0001418799999998666,-0.007557919999999494,-0.0027238599999994894,-0.005097329999999765,0.0039772899999992424,-0.00262052000000097,0.0017438000000001945,-0.0023788700000000043,0.0016819699999998214,-0.000848550000000269,0.0011123100000000382,0.0003171400000001046,0.0001131800000001111,0.00050372000000025,0.00015469999999988417,0.00062866999999998,0.0017721300000011811,0.00012762999999992207,-6.241000000008041e-5,0.0,-2.8500000000084346e-5,-0.003551640000001372,-0.0018960799999997414,-0.0024172099999990437,0.003268509999999466,-0.0019479199999999526,0.0006010999999998819,-0.0010077999999998778,0.0004758999999999568,-5.3289999999964926e-5,0.0002623100000002181,-0.0006092000000000168,0.0007289799999998073,-0.0018466000000007061,0.0009376000000001453,0.000341050000000003,-0.0004899900000001165,0.0007738899999995963,-0.00021660999999986494,0.0,0.001490780000000035,-0.0037921599999994828,0.0,-0.0010472999999998787,0.0,-0.0008923999999999251,0.0,-0.0008329999999999579,0.0,-0.0011413800000000653,0.0,-0.0008248000000003487,0.0,0.0002256000000002074,0.0,-0.0005287800000000313,0.0,-0.001490780000000035,0.0,0.0,0.0
0.03663647999998966,-0.03663647999998966,0.06716223000001466,0.006110730000000093,0.16545076000001296,-0.031126300000002688,0.4492994099999127,-0.11839789000003122,0.16648765999998422,0.732111160000032,0.07114649999999269,0.261828820000036,0.034582309999988424,0.1077106900000191,0.017453369999995815,0.051711249999992374,0.011068979999998872,0.023837760000004374,0.0,0.022137959999997743,-0.036768350000012114,-0.03650460999998014,-0.0737296999999895,0.012414460000000679,-0.22104429000010944,0.011332290000003936,-0.7620332799998762,0.08314892000001768,-0.2519007199999256,0.19205648000001363,-0.10134092999996328,0.12119712999996021,-0.04837894999998975,0.06111847000000063,-0.02420018999999756,0.030864790000001096,-0.016218040000000773,0.015493179999997777,0.0,0.011839840000000292,-0.041220280000005605,-0.031788940000010965,-0.08072971999999262,0.023118079999994517,-0.16870694999997357,0.0299120900000027,-0.22119120000001002,0.05007514000000519,-0.12572453000007378,0.06745508999998116,-0.060390369999991825,0.051335570000004174,-0.029703729999996716,0.031159929999998132,-0.015145609999997341,0.017467730000000226,-0.008390309999998093,0.009085450000001228,0.0,0.006899060000000414,-0.041416690000002275,-0.02216118999999439,-0.05706976999998442,0.020472549999994153,-0.07639974999999188,0.022084390000004676,-0.08103976999994575,0.028390550000000042,-0.05591098000000772,0.028741620000002126,-0.03221587999999398,0.023065059999999613,-0.017296780000003693,0.015184880000001552,-0.008879529999999308,0.009221430000008551,-0.004802999999996847,0.005214839999997275,0.0,0.00419211999999964,-0.024437919999997584,-0.01988445999999451,-0.03222851999999753,0.024297779999998118,-0.03725868999997846,0.016970430000005712,-0.03473793999998002,0.01700165999999494,-0.02595774999999441,0.01396511000000062,-0.016311039999994698,0.010525660000002273,-0.00959362000000319,0.007341300000001991,-0.005035699999999257,0.00429131999999947,-0.0031934099999985674,0.003551689999998571,0.0,0.001997419999999684,-0.024416240000006705,-0.015352680000007305,-0.02092857999999385,0.020691660000007352,-0.02001856999999773,0.01210227000000091,-0.01600551000000231,0.00997169000000186,-0.011636469999999477,0.0075556699999996535,-0.007956020000001302,0.005734399999999635,-0.004862709999998954,0.003633270000000284,-0.003661680000001474,0.002518899999999952,-0.0013950200000005302,0.0011750399999995583,0.0,0.0012047999999996715,-0.019638430000005088,-0.011066929999997565,-0.0131863000000013,0.015292760000004662,-0.010894049999996115,0.008725989999997324,-0.008646680000003857,0.006801960000002086,-0.006439789999996987,0.004257770000002348,-0.003944670000001631,0.0025338899999995993,-0.0025188300000005947,0.0018960300000006396,-0.0012456000000001886,0.001245739999999616,-0.0011413600000000847,0.0010002399999996217,0.0,0.00012687999999993896,-0.014364499999998571,-0.007769359999998133,-0.009040430000003213,0.010896949999998289,-0.007315229999999928,0.006686349999997617,-0.004751260000000854,0.0037247199999990623,-0.002826059999999717,0.001839079999999417,-0.0021361599999996563,0.0015518199999997792,-0.0014875100000003288,0.0010072499999997286,-0.000764760000000332,0.00028121999999995977,0.00010922999999999752,0.00036173000000015585,0.0,0.0004722199999999354,-0.009776410000005831,-0.005762310000001239,-0.00655435000000163,0.00879543000000017,-0.0039017100000002967,0.004165709999999745,-0.0021552900000002245,0.0018013099999999583,-0.0015152699999994462,0.0008828500000000412,-0.0009752400000000996,0.0010483399999997951,-0.0004123899999999155,0.0004764100000000668,-0.0005567900000004065,0.0002944499999999338,-0.0002275599999999299,-0.00016255999999997508,0.0,0.0004893199999998875,-0.011524620000002478,0.0,-0.0054583800000005496,0.0,-0.002585340000000089,0.0,-0.0015680600000002652,0.0,-0.0013704199999995934,0.0,-0.000644159999999883,0.0,-0.00033549999999983143,0.0,-8.209999999993545e-5,0.0,-0.0004893199999998875,0.0,0.0,0.0
