x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04144147999999533,-0.04144147999999533,0.07148612000004137,0.011396840000001013,0.15757781999999357,-0.014605579999995812,0.38098722000009494,-0.06583157999995935,1.0425240399996059,-0.28054960000025175,0.0,2.0850480799992117,-0.03777255999998591,-0.04511040000001488,-0.06814896000000467,0.015397520000007058,-0.17414000000000562,0.008630919999999896,-0.5072154800002389,0.02727232000000858,-1.7703929600002128,0.19486280000000616,0.0,0.6293102399999685,-0.0432843399999973,-0.04693646000001037,-0.08511161999998108,0.02933797999998892,-0.19232397999998926,0.039362580000003616,-0.40473400000013243,0.07463068000000467,-0.5246254000002035,0.10488300000001301,0.0,0.20936967999992717,-0.058408359999988536,-0.03546456000000408,-0.08996174000001686,0.031820979999998854,-0.13917735999998962,0.03797903999999227,-0.16757297999992707,0.03847961999997977,-0.1718614399999743,0.04648147999998368,0.0,0.07501647999999306,-0.04736697999999393,-0.02356214000000709,-0.05781706000001375,0.026725060000002455,-0.06066598000000927,0.0209899400000057,-0.06532534000000718,0.020952619999989913,-0.058630639999991394,0.02094292000000824,0.0,0.03277168000003002,-0.04712428000001418,0.0,-0.040798439999978224,0.0,-0.03961700000000388,0.0,-0.03732875999999337,0.0,-0.03277168000003002,0.0,0.0,0.0
-0.837774850000274,0.837774850000274,-0.2433903000000376,-1.4321594000002196,-0.08782874000001022,-0.39895186000010147,-0.0361443100000016,-0.13951316999998134,-0.018886279999992955,-0.05340233999999088,0.0,-0.03777255999998591,1.7475802899997153,-0.07203058999998595,0.4226606700000633,0.2081811100000452,0.13474462000007323,-0.08732700000002046,0.05115836999996801,-0.06069547000001449,0.027130799999995993,-0.03161874000001695,0.0,-0.021283519999993717,-0.1368631500000478,-0.007198029999998011,0.11341070999997246,0.029225210000005792,0.06592245999999528,-0.013755040000001951,0.03228990999999753,-0.021835929999999646,0.015183699999996272,-0.013841359999999551,0.0,-0.012199640000001283,-0.019543430000003373,0.00514737000000015,0.023019459999997462,-0.003655899999999922,0.02541274000000158,-0.006883900000000858,0.015113390000002346,-0.0079597700000047,0.008977170000000997,-0.006433109999999551,0.0,-0.0064449400000018186,0.004022550000001761,0.006272189999998645,0.00921096999999938,-0.008477670000000256,0.00945002000000098,-0.004795880000000834,0.007289519999998684,-0.004309020000003705,0.004263129999999691,-0.0025503099999996566,0.0,-0.004363619999999,0.01254437999999729,0.0,0.008133419999995421,0.0,0.006675079999998475,0.0,0.004732120000000408,0.0,0.004363619999999,0.0,0.0,0.0
-0.18157853000001495,0.18157853000001495,-0.11977083999995897,-0.243386220000103,-0.06524069999999432,-0.17430098000007277,-0.03547108999998543,-0.0950103100000026,-0.02255520000000744,-0.04838697999999531,0.0,-0.04511040000001488,-0.07203058999998595,0.43518764999999204,0.10746883000002687,-0.738302450000198,0.07743283999998256,-0.2110971400000573,0.04553776999999715,-0.0806927100000154,0.03199178000000868,-0.03769020000000012,0.0,-0.02623724000001156,0.7105789899999589,0.15979630999998795,0.18505922999997274,-0.24050614999997408,0.06918224000000174,-0.12125806000000534,0.03372526999998413,-0.0567462100000091,0.01761045999999888,-0.025540319999999495,0.0,-0.017253560000000306,0.253687630000005,0.06590499000000676,0.1185299400000189,-0.09216698000001014,0.05272737999999463,-0.05818361999999327,0.023749489999993822,-0.031787150000006106,0.011959849999992228,-0.015541509999995668,0.0,-0.010587419999994914,0.09608990999998905,0.03572007000000161,0.05894696999999286,-0.05110111000000174,0.0305315800000035,-0.029004880000007217,0.015158500000006962,-0.017669640000009958,0.007487210000000216,-0.00825322999999598,0.0,-0.006200420000000878,0.07144014000000322,0.0,0.04067805999999214,0.0,0.02334635999999551,0.0,0.011353440000005571,0.0,0.006200420000000878,0.0,0.0,0.0
-0.26506474999997803,0.26506474999997803,-0.7383819800000789,0.20825248000000432,-0.21314996000000314,-1.2636139999998774,-0.07244377000001746,-0.35385614999996323,-0.034074480000002336,-0.11081306000001455,0.0,-0.06814896000000467,0.4226606700000633,0.10746883000002687,1.5954205199998766,-0.3335942200000718,0.38193739000003607,0.28167565000004713,0.11276879000001463,-0.05660630999998027,0.05024191000000352,-0.04633045000000918,0.0,-0.03581410000000038,0.19028740999998825,0.024650250000008134,-0.22971069999999605,-0.05690291999999569,0.07983105999998875,0.024098839999996423,0.05291809000001642,-0.006468589999999987,0.027889569999994097,-0.014714289999997443,0.0,-0.015849060000002548,0.037311029999999974,0.011989470000002615,-0.019007129999997673,-0.0201766499999913,0.013643349999997492,-0.0034599300000003525,0.018416810000000516,-0.004067289999999554,0.012682899999999707,-0.005277860000000803,0.0,-0.006332319999996808,0.01597450999998962,0.008004429999999039,0.00404380000000019,-0.012448079999996708,0.005972520000002328,-0.0048047800000012705,0.00687832999999719,-0.003067869999999557,0.004766620000000048,-0.0015656799999998535,0.0,-0.0031314000000003655,0.016008859999998078,0.0,0.0071215600000009175,0.0,0.004633559999999781,0.0,0.0031313800000000573,0.0,0.0031314000000003655,0.0,0.0,0.0
0.2650606700000624,-0.2650606700000624,0.10720489999995154,0.4229164399999178,0.024223580000002274,0.1901862200000302,0.011820769999998008,0.03662639000000055,0.007698760000003529,0.015942780000001246,0.0,0.015397520000007058,0.2081811100000452,-0.738302450000198,-0.3335942200000718,1.5957893199996789,-0.056243249999996386,-0.23057275000001173,-0.0198511500000022,-0.01938256999999612,-0.012095109999997833,0.004278369999999166,0.0,0.006604820000000861,-1.2631274500005703,-0.2134774500000089,0.28270184000012105,0.38262189999999824,0.024607380000008186,0.0796507999999931,-0.003843350000002021,0.0142929700000015,-0.004810570000000796,0.005680609999997805,0.0,0.0035884999999986067,-0.35422694999993726,-0.07272794999999847,-0.05646652999998604,0.11325643000002047,-0.006344389999998175,0.05271292999999522,-0.0032903700000009787,0.019187530000002152,-0.0018941600000000232,0.006674639999999764,0.0,0.0033886799999994907,-0.11142098999997672,-0.034034910000016405,-0.04665551999999779,0.05032640000000376,-0.01528628000000232,0.027401100000002496,-0.005737849999999414,0.013540349999999812,-0.002251480000000046,0.004125059999997257,0.0,0.0022744000000009855,-0.06806982000003281,0.0,-0.03548684000001448,0.0,-0.01617147999998241,0.0,-0.00526226000000138,0.0,-0.0022744000000009855,0.0,0.0,0.0
-0.10608873000002216,0.10608873000002216,-0.24027991000006954,0.028102450000005455,-0.7689773000000281,0.28841748000008804,-0.21631216000000217,-1.321642439999806,-0.08707000000000281,-0.34555431999986663,0.0,-0.17414000000000562,0.13474462000007323,0.07743283999998256,0.38193739000003607,-0.056243249999996386,1.6458961900005573,-0.30518644999996086,0.3869993000001118,0.26150820000021463,0.13764676999998396,-0.05475681000000384,0.0,-0.07298646000001262,0.11803291999996819,0.0368327600000004,0.1807857299999896,-0.057206390000028993,-0.2042996499999653,-0.04450178999999755,0.08323436000000448,0.031182740000002925,0.0615219100000009,-0.004566810000000394,0.0,-0.022929099999999713,0.05093931999998354,0.02272620000000155,0.024246809999988336,-0.03678095000001448,-0.024077980000005574,-0.0164319800000053,0.013395430000001199,0.0008140899999996595,0.0199671799999941,-0.002309940000000773,0.0,-0.00592384000000048,0.031107369999998257,0.014345029999998322,0.012187219999998918,-0.02353437999998904,0.0005304999999998728,-0.00902002000000177,0.004449730000001857,-0.0017605499999997195,0.00470923000000242,-0.0004296500000001524,0.0,-0.002429220000000054,0.028690059999996645,0.0,0.01031135999999788,0.0,0.0025826800000003057,0.0,0.0016442600000004005,0.0,0.002429220000000054,0.0,0.0,0.0
0.14921207000005207,-0.14921207000005207,0.18554569000010784,0.11287844999998194,0.07603334000000869,0.2950580399999671,0.011618619999999528,0.14044806000003696,0.004315459999999948,0.018921780000003028,0.0,0.008630919999999896,-0.08732700000002046,-0.2110971400000573,0.28167565000004713,-0.23057275000001173,-0.30518644999996086,1.4586538300001537,-0.04544547999999465,-0.28403130000002247,-0.011523449999999212,-0.041523949999976474,0.0,-0.005785060000001078,-0.2601633999998858,-0.16203088000002283,-1.162016449999691,0.18054415000003865,0.31945125000008817,0.2738235099999112,0.04134378000001421,0.029496120000002533,0.0041743700000014695,-0.0045347099999994,0.0,-0.0032213800000005914,-0.2443243800000008,-0.07973738000000809,-0.23626632999993313,0.10870586999997674,-0.009481739999999772,0.08459609999999869,0.009895270000003615,0.030133489999991332,0.004023419999999278,0.006697700000002494,0.0,0.0016040800000000149,-0.11688280999995397,-0.0425919499999916,-0.0788111199999802,0.062457239999981345,-0.023760780000009692,0.03533074000001841,-0.004188369999998539,0.01693379000000498,-0.0006788700000000966,0.005697529999999742,0.0,0.001850419999999897,-0.0851838999999832,0.0,-0.045453320000009324,0.0,-0.020245159999997448,0.0,-0.006622740000000618,0.0,-0.001850419999999897,0.0,0.0,0.0
-0.048348070000002,0.048348070000002,-0.09199658999998038,-0.0046995500000007705,-0.2420012999999379,0.058008120000002154,-0.7403173200001006,0.25631471999999766,-0.25360774000011943,-1.2270269000006684,0.0,-0.5072154800002389,0.05115836999996801,0.04553776999999715,0.11276879000001463,-0.0198511500000022,0.3869993000001118,-0.04544547999999465,1.5990128700003439,-0.3123848300000072,0.4532671699999333,0.29070476999995076,0.0,-0.10789661999999377,0.05575065000001008,0.03532488999999854,0.10880899000003248,-0.03700998999997696,0.1828571200000773,-0.0561301000000242,-0.22042176000005362,-0.03863366000002034,0.1039745900000066,0.036591430000023656,0.0,-0.007844060000002201,0.05398273000001395,0.016667049999978804,0.05506610000000079,-0.021120619999997713,0.019082210000010317,-0.021210210000001055,-0.029852270000007047,-0.009250629999997676,0.008535540000002378,0.004942780000000492,0.0,0.0013829599999998325,0.017735790000000244,0.015598310000002743,0.01873439999999714,-0.025504060000008107,0.005514859999999821,-0.010466480000000219,-0.004721030000000968,-0.002750509999999185,-0.0004679200000000763,0.0009114199999996697,0.0,0.0018300800000001485,0.031196620000005486,0.0,0.011385120000003374,0.0,0.0018372799999988641,0.0,-0.0018264600000001828,0.0,-0.0018300800000001485,0.0,0.0,0.0
0.0706940899999919,-0.0706940899999919,0.118687150000006,0.02270103000000712,0.19202954000000694,0.04534476000000106,0.07829892000002193,0.3057601599999106,0.01363616000000429,0.14296167999995496,0.0,0.02727232000000858,-0.06069547000001449,-0.0806927100000154,-0.05660630999998027,-0.01938256999999612,0.26150820000021463,-0.28403130000002247,-0.3123848300000072,1.4469215499997472,-0.048681669999996555,-0.29016462999992226,0.0,-0.042818699999983424,-0.08724012999999917,-0.07414529000000693,-0.23669935000006584,0.02345395000000213,-1.1451385799999916,0.10367727999998151,0.32331764000004887,0.28024829999995104,0.03880372999999248,0.027502290000006573,0.0,-0.008029939999999755,-0.09266193000001306,-0.0556286500000009,-0.19306199999992738,0.05464604000000649,-0.24480853000001626,0.0660390900000092,-0.007394110000002755,0.07827365000001274,0.011877300000002746,0.028339059999996228,0.0,0.007694719999999945,-0.06646813000001532,-0.044789170000006415,-0.0853933800000158,0.06174919999999696,-0.07429743999999797,0.03558886000001223,-0.022661889999998113,0.030614310000000776,-0.003918899999999918,0.01527324000000391,0.0,0.0075516400000015145,-0.08957834000001283,0.0,-0.05565828000001088,0.0,-0.040138840000017294,0.0,-0.019049059999999004,0.0,-0.0075516400000015145,0.0,0.0,0.0
-0.02956128999999761,0.02956128999999761,-0.05106517999998231,-0.008057399999997529,-0.11495010999999256,0.012819749999995949,-0.29454620000009546,0.06464597999996731,-0.8851964800001064,0.2961040799999407,0.0,-1.7703929600002128,0.027130799999995993,0.03199178000000868,0.05024191000000352,-0.012095109999997833,0.13764676999998396,-0.011523449999999212,0.4532671699999333,-0.048681669999996555,1.8434790499998053,-0.3447365499999406,0.0,0.14617218000004573,0.03112647000000908,0.032857089999993774,0.062259240000004865,-0.024196519999995055,0.14017123999998965,-0.03869965999999478,0.25506066999996596,-0.07208153000000166,-0.1288182799999178,-0.05053348000000867,0.0,0.03470780000001499,0.04230151000000611,0.023412670000007664,0.062316090000014895,-0.026106110000025173,0.07740415000002053,-0.030171290000008257,0.031021569999994916,-0.02037632999999675,-0.030959860000008,-0.008063960000003846,0.0,0.007495880000000879,0.0335398000000102,0.013285540000006233,0.033336110000012326,-0.018468730000012156,0.019420559999993953,-0.01309091999999887,0.004234430000000753,-0.006145970000001606,-0.006412259999997545,-0.0012468000000000223,0.0,0.0021672400000020495,0.026571080000012466,0.0,0.016204699999991884,0.0,0.00622756000000115,0.0,0.00016317999999988534,0.0,-0.0021672400000020495,0.0,0.0,0.0
0.03465447000000576,-0.03465447000000576,0.05871624000001149,0.010592699999997927,0.1192424099999849,-0.0018099299999988988,0.18345794000002252,0.055026880000010624,0.09743140000000308,0.269484479999932,0.0,0.19486280000000616,-0.03161874000001695,-0.03769020000000012,-0.04633045000000918,0.004278369999999166,-0.05475681000000384,-0.041523949999976474,0.29070476999995076,-0.29016462999992226,-0.3447365499999406,1.465115050000116,0.0,-0.2997475000000586,-0.03695251000000761,-0.03842788999998148,-0.07824551999999009,0.012897239999997138,-0.23914997999991117,-0.00038895999999997543,-1.1711945899994316,0.11256537000001629,0.31585593999991374,0.27198498000004423,0.0,0.03221688000000769,-0.04645824999998521,-0.030397530000005706,-0.08591183000004171,0.018789809999999622,-0.20356572999996228,0.030964149999999094,-0.24191032999993636,0.05990960999999702,-0.013231300000000258,0.07338059999999824,0.0,0.03797116000000243,-0.03177596000001446,-0.029019100000000946,-0.059395169999988416,0.033422869999985234,-0.08133162000000367,0.02446958000000155,-0.07346503000002501,0.030621009999992232,-0.02618734000001077,0.02601847999999353,0.0,0.023567640000001295,-0.05803820000000189,0.0,-0.0492306599999972,0.0,-0.04952215999999368,0.0,-0.03780229999998056,0.0,-0.023567640000001295,0.0,0.0,0.0
