x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128
0.5098823599998275,-0.5098823599998275,0.18224941999991545,0.8375153000000358,0.07648929000002042,0.28800954999997186,0.03662705999999236,0.11635152000002441,0.019327000000000195,0.05392712000000049,0.010488870000001073,0.028165130000005395,0.006892850000000253,0.01408489000000272,0.0,0.013785700000000506,-0.8376181599999164,-0.18214655999997698,-0.26619160000027736,0.26598588000017986,-0.1058832199999844,0.14951911999996284,-0.04990443999999604,0.07084103999995907,-0.02662384999999808,0.03466921000002305,-0.014487229999997969,0.017569790000001192,-0.009795929999993533,0.008991250000000707,0.0,0.007979540000000044,-0.2877094800000496,-0.07658363999997847,-0.1493221800000127,0.10587498000003666,-0.06778295000002513,0.06817683000002871,-0.032512329999980015,0.038628510000001635,-0.01621274000001019,0.02052650000000028,-0.00867609000000066,0.011390189999995857,-0.005701110000001046,0.006331429999996081,0.0,0.004556859999999377,-0.11651906999997337,-0.036648209999999314,-0.07127167999998682,0.0499834999999882,-0.03876040999998871,0.032570710000011875,-0.019927119999997408,0.01966332000000405,-0.010980319999998388,0.012179080000001952,-0.005874309999999299,0.006694049999998639,-0.002668869999999502,0.0035831100000008197,0.0,0.0037759800000011384,-0.054184590000001254,-0.019111830000006963,-0.034555759999974955,0.02615358000001238,-0.020446539999997994,0.01647643999999553,-0.012199610000000426,0.0106331699999987,-0.0065970900000006044,0.006556030000002108,-0.0037372099999996855,0.0039311300000009946,-0.0026276999999997165,0.0023194999999999596,0.0,0.0022965599999987133,-0.027944089999999686,-0.010279570000000356,-0.017501059999995773,0.01392003999999771,-0.011283059999998164,0.009233820000006106,-0.007061480000001496,0.005761700000001926,-0.004070940000000471,0.003060039999999111,-0.002393699999998864,0.002114080000000415,-0.0015730499999998223,0.0014246499999998816,0.0,0.0014470200000001152,-0.013966500000005684,-0.006592640000000116,-0.009532920000002396,0.00943999999999992,-0.005580380000002753,0.004982179999998624,-0.0029120100000009715,0.0032746500000014407,-0.0026016899999997487,0.00289774999999872,-0.0018271799999996989,0.000851960000000235,-0.00123166999999992,0.00042660999999999107,0.0,0.0004307000000001917,-0.013185280000000231,0.0,-0.007490560000000679,0.0,-0.005016759999999939,0.0,-0.0034842199999999177,0.0,-0.0011729400000000838,0.0,-0.0006419599999998826,0.0,-0.0004307000000001917,0.0,0.0,0.0
-0.5098823599998275,0.5098823599998275,-0.18224941999991545,-0.8375153000000358,-0.07648929000002042,-0.28800954999997186,-0.03662705999999236,-0.11635152000002441,-0.019327000000000195,-0.05392712000000049,-0.010488870000001073,-0.028165130000005395,-0.006892850000000253,-0.01408489000000272,0.0,-0.013785700000000506,0.8376181599999164,0.18214655999997698,0.26619160000027736,-0.26598588000017986,0.1058832199999844,-0.14951911999996284,0.04990443999999604,-0.07084103999995907,0.02662384999999808,-0.03466921000002305,0.014487229999997969,-0.017569790000001192,0.009795929999993533,-0.008991250000000707,0.0,-0.007979540000000044,0.2877094800000496,0.07658363999997847,0.1493221800000127,-0.10587498000003666,0.06778295000002513,-0.06817683000002871,0.032512329999980015,-0.038628510000001635,0.01621274000001019,-0.02052650000000028,0.00867609000000066,-0.011390189999995857,0.005701110000001046,-0.006331429999996081,0.0,-0.004556859999999377,0.11651906999997337,0.036648209999999314,0.07127167999998682,-0.0499834999999882,0.03876040999998871,-0.032570710000011875,0.019927119999997408,-0.01966332000000405,0.010980319999998388,-0.012179080000001952,0.005874309999999299,-0.006694049999998639,0.002668869999999502,-0.0035831100000008197,0.0,-0.0037759800000011384,0.054184590000001254,0.019111830000006963,0.034555759999974955,-0.02615358000001238,0.020446539999997994,-0.01647643999999553,0.012199610000000426,-0.0106331699999987,0.0065970900000006044,-0.006556030000002108,0.0037372099999996855,-0.0039311300000009946,0.0026276999999997165,-0.0023194999999999596,0.0,-0.0022965599999987133,0.027944089999999686,0.010279570000000356,0.017501059999995773,-0.01392003999999771,0.011283059999998164,-0.009233820000006106,0.007061480000001496,-0.005761700000001926,0.004070940000000471,-0.003060039999999111,0.002393699999998864,-0.002114080000000415,0.0015730499999998223,-0.0014246499999998816,0.0,-0.0014470200000001152,0.013966500000005684,0.006592640000000116,0.009532920000002396,-0.00943999999999992,0.005580380000002753,-0.004982179999998624,0.0029120100000009715,-0.0032746500000014407,0.0026016899999997487,-0.00289774999999872,0.0018271799999996989,-0.000851960000000235,0.00123166999999992,-0.00042660999999999107,0.0,-0.0004307000000001917,0.013185280000000231,0.0,0.007490560000000679,0.0,0.005016759999999939,0.0,0.0034842199999999177,0.0,0.0011729400000000838,0.0,0.0006419599999998826,0.0,0.0004307000000001917,0.0,0.0,0.0
0.18224941999991545,-0.18224941999991545,0.43597675999989116,-0.07147792000002733,0.15929382999998618,0.7126596899998692,0.06714967000002782,0.2514379899999371,0.032290740000018386,0.10200859999995622,0.016421929999994932,0.04815954999999739,0.010227570000001919,0.022616289999992,0.0,0.020455140000003837,-0.24455863000007738,-0.11994020999998369,-0.7396553999999077,0.10758229999999921,-0.23932208000002245,0.1853306599999863,-0.09471504000000028,0.11894686000000619,-0.04494305999999261,0.059530179999993445,-0.022580589999997232,0.02901357000001222,-0.014694249999998885,0.014765649999999814,0.0,0.011521780000001243,-0.17478167000001643,-0.06509875000004771,-0.21122876000001195,0.07683002000000945,-0.12168408000001188,0.06988788000003858,-0.0578221099999994,0.05234767000000617,-0.02755520999999563,0.03097135000000195,-0.014452689999998289,0.017369410000003336,-0.008377970000000378,0.009003889999997697,0.0,0.006287619999998288,-0.09402985999998292,-0.03616763999998219,-0.08119467999999432,0.04679499999997279,-0.055846250000003816,0.03323265000000473,-0.03165851999999963,0.02466136000000389,-0.017021770000001185,0.01564743000001726,-0.008689939999998226,0.009385220000003728,-0.004246159999997997,0.004874059999999701,0.0,0.004082920000000812,-0.05150461000002136,-0.020830670000001297,-0.03736028000000431,0.027941059999993887,-0.026560999999998388,0.018305739999995792,-0.016339099999998562,0.012539819999996076,-0.00935387999999899,0.007970540000000248,-0.005001190000000641,0.0050638699999989815,-0.0029534199999995134,0.0026991599999993117,0.0,0.002258999999999437,-0.029825510000002095,-0.011835830000006561,-0.01997667999999621,0.016207779999990013,-0.013627620000000095,0.010285739999998812,-0.008704519999997194,0.0065289199999997,-0.005274189999998682,0.003806230000000804,-0.002576759999999895,0.002156119999999437,-0.0014396599999998928,0.0016844599999999567,0.0,0.0016386799999997407,-0.015951369999999902,-0.007720289999998853,-0.01090148000000046,0.011414300000002247,-0.006897800000001249,0.005666320000001116,-0.0036844200000014623,0.0029466600000006243,-0.0026151400000003788,0.0028587599999993075,-0.0017194299999994077,0.0008013900000002132,-0.0010537300000001391,0.0009837900000003053,0.0,0.0011699000000003296,-0.015440579999997706,0.0,-0.008052559999994545,0.0,-0.004772479999999827,0.0,-0.0036516400000003767,0.0,-0.0015857599999998893,0.0,-0.0015687399999997364,0.0,-0.0011699000000003296,0.0,0.0,0.0
0.8375153000000358,-0.8375153000000358,-0.07147792000002733,1.7465085200001593,-0.006315249999996513,-0.13664058999999318,0.006104450000001795,-0.018734949999996486,0.0063632600000005255,0.005845640000000008,0.004555809999998172,0.008170709999999094,0.0035581300000006146,0.005553489999997096,0.0,0.007116260000001229,-1.4306776899994569,-0.24435290999998618,0.20727219999999294,0.424389459999905,0.02755563999999969,0.11370757999999091,-0.005093839999999033,0.022735220000005465,-0.008304639999996137,0.009808240000002053,-0.0063938699999987175,0.006126010000001744,-0.004897610000001372,0.0032168500000005823,0.0,0.004437299999999739,-0.40063729000019754,-0.08806853000001282,-0.08741559999996529,0.1349199399999898,-0.013881819999999594,0.06646578000001657,-0.0072025499999997175,0.024909349999988444,-0.004870269999998354,0.01008164999999642,-0.0028994900000004218,0.005410969999999144,-0.003024250000001668,0.0036589700000007534,0.0,0.0028260999999997296,-0.13900827999996296,-0.037128779999999056,-0.06134867999997556,0.05317200000000622,-0.021674569999991622,0.031908769999987534,-0.008195720000001287,0.014665279999994467,-0.004938869999998759,0.008710729999997058,-0.003058679999999896,0.004002880000000629,-0.0010915800000002415,0.0022921600000005847,0.0,0.0034690399999997056,-0.056864570000005984,-0.017392990000004396,-0.03175123999997893,0.024366099999990523,-0.014332080000003617,0.014647139999996103,-0.008060120000007907,0.00872651999999911,-0.003840300000000794,0.005141519999999567,-0.0024732299999992062,0.0027983899999992736,-0.0023019800000003503,0.0019398400000001947,0.0,0.0023341200000005762,-0.026062669999989498,-0.008723309999999289,-0.015025440000001725,0.011632299999998636,-0.00893849999999935,0.0081819000000018,-0.0054184400000009975,0.00499448000000006,-0.0028676899999995485,0.0023138499999992694,-0.0022106400000001768,0.0020720399999995215,-0.001706440000000223,0.0011648399999989367,0.0,0.001255360000000311,-0.011981630000002928,-0.005464990000000498,-0.00816435999999867,0.007465700000003095,-0.0042629600000002104,0.004298039999999698,-0.0021396000000004057,0.003602640000000751,-0.002588240000000499,0.0029367399999997005,-0.0019349300000004298,0.000902530000000046,-0.0014096100000000602,-0.0001305699999999861,0.0,-0.00030849999999997926,-0.010929980000000996,0.0,-0.006928560000000676,0.0,-0.005261039999998463,0.0,-0.0033167999999997593,0.0,-0.0007601200000007174,0.0,0.00028481999999999515,0.0,0.00030849999999997926,0.0,0.0,0.0
0.07648929000002042,-0.07648929000002042,0.15929382999998618,-0.006315249999996513,0.4504350899999144,-0.13184742999994223,0.16541184000000556,0.7354583399999033,0.0704252200000039,0.26039846000002853,0.03300704999998852,0.10784338999998264,0.019193400000003906,0.04682070000000937,0.0,0.03838680000000781,-0.08773354000000518,-0.06524503999996992,-0.21285179000004847,0.024754210000001192,-0.7640390599999555,0.07464061999999419,-0.24977334999995648,0.19261190999999356,-0.1003522900000182,0.12160250999998513,-0.045814959999997316,0.06079715999999438,-0.02769501999999715,0.02970650000000053,0.0,0.021383559999996558,-0.08714309999997151,-0.04334698000002509,-0.16092589999999105,0.03614811999999008,-0.2211396899999524,0.04856913000000203,-0.12517255000002625,0.06811699000002466,-0.059374580000015935,0.05223450000000179,-0.02898787000000219,0.03183302999999525,-0.015237679999999781,0.016674940000000874,0.0,0.012291759999997959,-0.05498142000001485,-0.03171253999999762,-0.07452928999999843,0.03686268999999586,-0.0816029800000257,0.02968265999998648,-0.05659809999999324,0.029626119999987682,-0.03249527999999087,0.023768079999999175,-0.016600789999987705,0.015276290000000078,-0.008860229999997473,0.009008529999997558,0.0,0.006863060000000811,-0.04126846000002367,-0.022156619999993094,-0.037757470000014136,0.02894593000000416,-0.034997340000002625,0.01884772000000508,-0.026036639999994747,0.015294200000001175,-0.01608206000000026,0.011544939999996997,-0.0093862099999971,0.007774669999999801,-0.00513485999999834,0.004379499999998652,0.0,0.003456399999999041,-0.030213900000003777,-0.014099339999999799,-0.02157962000000133,0.019043680000003498,-0.017631979999995256,0.01216818000000314,-0.012976880000000255,0.008301319999993782,-0.00808923000000261,0.0052253499999999386,-0.004087609999999015,0.0034584899999994816,-0.002317650000000476,0.002901430000000042,0.0,0.0022774999999995273,-0.018347310000007704,-0.009851369999998427,-0.012937659999999131,0.014330399999998375,-0.009006070000002222,0.007467109999999881,-0.005486530000001382,0.004077030000002111,-0.0039480600000007735,0.003425700000000229,-0.002746589999998879,0.0017674499999998912,-0.001476009999999453,0.001785689999999787,0.0,0.0016029800000003326,-0.019702739999996853,0.0,-0.010744680000001007,0.0,-0.00655514000000146,0.0,-0.004956220000000011,0.0,-0.003061039999999817,0.0,-0.0025871800000002373,0.0,-0.0016029800000003326,0.0,0.0,0.0
0.28800954999997186,-0.28800954999997186,0.7126596899998692,-0.13664058999999318,-0.13184742999994223,1.5571668100001437,-0.031112500000001323,-0.2325823599999645,-0.0058437399999989184,-0.05638125999999671,-0.00016318999999998408,-0.011524289999998848,0.0012617399999992535,-0.0015881199999998347,0.0,0.002523479999998507,-0.4013837200000045,-0.1746353799999124,-1.2664590099997688,0.1904103900000684,0.285394900000041,0.2960207000000798,0.06034326999999831,0.04528180999998118,0.0104661700000026,-0.002542150000000076,0.000653780000000132,-0.002770020000001434,-0.0016934799999996318,-0.0001752000000002516,0.0,0.0016599999999999217,-0.26242023999991926,-0.08685051999999371,-0.2615316199999528,0.11751192000001072,-0.022228469999993963,0.09120662999997269,0.009528330000001957,0.03657834999997699,0.004264160000001543,0.009708200000005437,8.248999999998576e-5,0.0029057899999994654,-0.0015182599999997793,0.001332839999999622,0.0,0.00028347999999991,-0.13307829999997053,-0.04062273999999628,-0.08786007000001134,0.05672730999998777,-0.030089520000008654,0.036782639999984705,-0.006718939999998747,0.019696600000007152,-0.0015482599999997635,0.007526779999999784,-0.0007790900000001467,0.003494149999999318,0.0003679099999997409,0.0007395899999997775,0.0,0.0013027800000005264,-0.06174076000000229,-0.019504719999997353,-0.0369630900000009,0.026936189999997296,-0.018124660000004768,0.01776376000000144,-0.006641560000000763,0.00978543999999779,-0.0026256999999997098,0.004396139999998076,-0.0006161699999998701,0.0023530700000011008,-0.000771979999999695,0.0010188200000001693,0.0,0.0010616000000004194,-0.02943711999999908,-0.009572319999996125,-0.01837373999999965,0.013371880000003467,-0.009623259999999325,0.008403299999999015,-0.0044321600000016515,0.004756520000001013,-0.0024591499999998276,0.0023871099999991634,-0.0010659099999997437,0.0008537499999993392,-0.0005616700000000012,0.00046748999999982803,0.0,0.0009998600000006546,-0.01355543000000112,-0.005589210000001828,-0.008865300000003282,0.008498200000006343,-0.004789529999999998,0.003865529999999209,-0.0018823099999999266,0.0018162899999990736,-0.001282219999999787,0.00229182000000048,-0.0006922700000001518,-0.0001646700000000165,-0.0006314499999999601,0.00018189000000023265,0.0,0.0007368200000000013,-0.011178420000003656,0.0,-0.005360439999996452,0.0,-0.0029898199999999174,0.0,-0.0023470600000005857,0.0,-0.00011047999999999749,0.0,-0.0005502999999999559,0.0,-0.0007368200000000013,0.0,0.0,0.0
0.03662705999999236,-0.03662705999999236,0.06714967000002782,0.006104450000001795,0.16541184000000556,-0.031112500000001323,0.44925148000001697,-0.11842780000001202,0.167319529999989,0.7311834299998771,0.06958311000000526,0.2650559500001793,0.038181670000013324,0.10098454999999056,0.0,0.07636334000002665,-0.03688949000001663,-0.03636463000000698,-0.07397659999999305,0.012406520000002592,-0.22105604999997563,0.01087785000000309,-0.7616782600000198,0.08271055999999921,-0.25411268999981035,0.19312303000001815,-0.09865849999998857,0.12054501999999882,-0.0551032799999795,0.05975538000000056,0.0,0.04252012000000334,-0.0412645100000043,-0.03146474999998642,-0.08046431000002066,0.02274833000001198,-0.16859500000000277,0.029422079999996853,-0.22182232999995197,0.050053449999991576,-0.12448197000002734,0.06708337000000328,-0.06004645999998758,0.05217256000001839,-0.03080312000000923,0.0302209600000077,0.0,0.023434000000009794,-0.04107242999999847,-0.021857069999998327,-0.05690420000001529,0.020256000000011955,-0.07688912000002884,0.0219248800000014,-0.08123773999998356,0.02756640000000062,-0.05682988999999731,0.028521149999982134,-0.03163259999998356,0.022317940000000046,-0.017293609999995303,0.014470330000004512,0.0,0.012280779999996713,-0.024346229999998033,-0.01936791000000097,-0.03182688000000255,0.023646420000004265,-0.03689710000001239,0.017093100000000486,-0.03415384999999106,0.015492450000000475,-0.024790829999996027,0.013525430000007912,-0.01570805999998665,0.010762280000002128,-0.009299209999999681,0.006823750000000509,0.0,0.005963139999999518,-0.023853549999994592,-0.014882269999997269,-0.020503849999991643,0.02008958999999938,-0.019327469999996218,0.012505970000004526,-0.016248030000000767,0.008577989999998795,-0.012178839999999568,0.00673364000000069,-0.007341179999999547,0.004508059999998963,-0.004276130000000071,0.003241270000000656,0.0,0.0033740199999996636,-0.018403580000009793,-0.011360960000004559,-0.013419400000000841,0.016791420000007832,-0.01006112999999983,0.008234269999998123,-0.007775949999998717,0.004809670000000406,-0.005617710000000816,0.0035330900000005248,-0.003521010000000021,0.0013017099999997656,-0.0024027699999991515,0.0018432900000001338,0.0,0.0019424999999999965,-0.022721920000009117,0.0,-0.011860999999998735,0.0,-0.007253459999999222,0.0,-0.004887579999999208,0.0,-0.002708979999998798,0.0,-0.0028145400000003473,0.0,-0.0019424999999999965,0.0,0.0,0.0
0.11635152000002441,-0.11635152000002441,0.2514379899999371,-0.018734949999996486,0.7354583399999033,-0.2325823599999645,-0.11842780000001202,1.589344479999835,-0.02646909000000318,-0.21038651000004488,-0.003569009999999583,-0.049369169999981526,0.00020512999999999643,-0.007343150000001311,0.0,0.00041025999999999286,-0.13857759000006883,-0.09412544999997749,-0.35172698000013036,0.037101900000028006,-1.307022069999533,0.13840339000000415,0.26213156000017174,0.3025132599999618,0.05340810999999486,0.05008199000002079,0.007028579999996741,0.0010492999999999323,-0.00028676000000011346,-0.0003423799999998596,0.0,0.0002469999999999792,-0.1330216900000117,-0.055229210000016064,-0.24138749000010487,0.04954790999999859,-0.27368437999985656,0.06771618000000061,-0.028522769999993407,0.08618052999999816,0.005732809999999845,0.03738562999999601,0.0020707199999999556,0.011493500000004453,0.0003277599999999232,0.003128919999999446,0.0,0.0011495200000000568,-0.06889041000001392,-0.04156800999999821,-0.09215437999997098,0.053469380000002543,-0.08631684000000826,0.03744043999999404,-0.031958459999985776,0.03168584000000228,-0.008160670000003348,0.019015010000000325,-0.0015689799999997886,0.008234640000000251,-0.00042685000000006103,0.0035467300000009724,0.0,0.0014453400000006321,-0.058190689999989956,-0.024945329999991026,-0.043688060000009694,0.034245439999960964,-0.0330975799999944,0.020602339999999154,-0.017919429999989595,0.015095950000003803,-0.007373290000000208,0.00956445000000652,-0.0030643599999989586,0.0047870600000012465,-0.0009705099999993918,0.0019352500000013747,0.0,0.0009496600000004788,-0.03657424999999034,-0.01331640999999709,-0.022655390000002922,0.017997769999999698,-0.015936490000011405,0.011830390000002036,-0.009705730000001887,0.00802464999999477,-0.003999619999999433,0.0037170600000005377,-0.0008340400000000399,0.0024089199999992933,-0.0003591699999998682,0.002561590000000014,0.0,0.0011809799999988443,-0.01829103999999829,-0.008341779999999521,-0.012455919999999593,0.011869380000001593,-0.007951010000002798,0.006699949999998955,-0.0031971099999995372,0.0033443899999997862,-0.0022784100000002726,0.003318310000000481,-0.001972169999999852,0.0022331900000003794,-0.0005492499999999958,0.0017280899999996089,0.0,0.0012634600000002855,-0.016683559999999042,0.0,-0.009628360000001085,0.0,-0.005856819999997833,0.0,-0.005024860000001088,0.0,-0.003413099999999468,0.0,-0.0023598199999998303,0.0,-0.0012634600000002855,0.0,0.0,0.0
0.019327000000000195,-0.019327000000000195,0.032290740000018386,0.0063632600000005255,0.0704252200000039,-0.0058437399999989184,0.167319529999989,-0.02646909000000318,0.453466350000026,-0.11882728999997381,0.1635903500000181,0.743342349999771,0.0798591999999946,0.2473215000000295,0.0,0.1597183999999892,-0.017909959999995263,-0.020744040000000265,-0.030795230000001346,0.007701829999999337,-0.07758757000000532,0.004309630000000778,-0.22340551999996142,0.01529219999999707,-0.770044290000174,0.0855786700000206,-0.24712521999989517,0.1937213399999174,-0.11730073999998991,0.11769329999996814,0.0,0.08483532000002318,-0.01937401000000056,-0.022114070000002976,-0.037046070000026014,0.013701709999998719,-0.08425809000000177,0.018785209999997585,-0.1714655899999882,0.03353381000000131,-0.22226409999991656,0.05049025999998608,-0.12491160000002857,0.06782607999998679,-0.06389256999995842,0.049455969999993535,0.0,0.04188550000000309,-0.024784449999999646,-0.019443689999997685,-0.04021649999998738,0.018051019999998644,-0.061521579999999104,0.018659000000006587,-0.07836584000003863,0.022390300000004262,-0.08182365999999355,0.026072500000003367,-0.05517780000000143,0.02718264000000354,-0.031995339999972734,0.02055168000000253,0.0,0.019780319999995976,-0.025185459999993783,-0.013701920000003908,-0.028202090000003625,0.01393321000000153,-0.033381710000002125,0.014295529999999801,-0.036029750000006966,0.014046930000002433,-0.03303337000000608,0.013118869999998057,-0.023620799999998287,0.011919340000004601,-0.015489060000003694,0.009350819999995695,0.0,0.00858251999999097,-0.014056850000001737,-0.013346989999999975,-0.017882030000001815,0.017634749999992982,-0.0184580300000011,0.01128502999999981,-0.017042320000002335,0.00822011999999683,-0.014707379999999935,0.006860479999998703,-0.010402659999996313,0.004826579999999305,-0.0065714700000001425,0.00446779000000108,0.0,0.004022099999999796,-0.014639179999999162,-0.012054800000002593,-0.012226239999994754,0.018217379999997826,-0.009976019999999823,0.008093600000004473,-0.00807707999999872,0.0045652800000016685,-0.006321030000004875,0.003887829999999067,-0.004627399999998574,0.001638500000000244,-0.0026469499999994934,0.002327729999999702,0.0,0.002750299999998334,-0.024109600000005185,0.0,-0.011784440000000198,0.0,-0.007381679999999662,0.0,-0.005632799999999442,0.0,-0.0034899400000005278,0.0,-0.003702879999999579,0.0,-0.002750299999998334,0.0,0.0,0.0
0.05392712000000049,-0.05392712000000049,0.10200859999995622,0.005845640000000008,0.26039846000002853,-0.05638125999999671,0.7311834299998771,-0.21038651000004488,-0.11882728999997381,1.5811941500001834,-0.02442413000000495,-0.21323044999996146,-0.0034958600000005143,-0.045352399999994915,0.0,-0.006991720000001029,-0.05586901999999559,-0.051985219999986454,-0.11715796999997581,0.01711121000000181,-0.36452453000001583,0.01744607000000591,-1.2999509999997436,0.15012891999999264,0.26181890999998064,0.30066739000001247,0.049808220000002325,0.047368699999999785,0.007094180000001121,0.0018174600000003586,0.0,0.00020492000000000795,-0.0631550099999745,-0.0408154300000066,-0.12388255000000356,0.031794949999988914,-0.25293190999986415,0.040058949999998164,-0.2721790700000938,0.06657308999999569,-0.026699840000007045,0.08367647999999883,0.004818680000001736,0.036519040000017364,0.0022863300000002485,0.010985949999997935,0.0,0.004982500000000288,-0.05736040999998951,-0.0242704500000024,-0.07359190000000841,0.02246097999999933,-0.09225665999999778,0.025190759999999042,-0.08410964000001885,0.03274249999996926,-0.03183612000000736,0.0309698000000016,-0.008087399999999476,0.017453239999994288,-0.002591880000000347,0.008388979999998674,0.0,0.004781239999999821,-0.02350699999999501,-0.025033900000006864,-0.0354516700000026,0.03335963000000387,-0.040412490000007364,0.01989066999999354,-0.032277950000004704,0.016937970000003386,-0.016548289999996118,0.013931990000005716,-0.007795320000002571,0.00960522000000049,-0.0031093600000003346,0.004296680000000006,0.0,0.0033437600000016756,-0.03365024999998563,-0.016417550000013055,-0.023125670000001215,0.022544429999997558,-0.020196910000001816,0.013726909999998711,-0.015453739999999914,0.008935860000000703,-0.00965030000000344,0.006606800000000314,-0.004279700000001016,0.00418954000000079,-0.001980790000000401,0.002014750000000471,0.0,0.002725940000000557,-0.022167979999999757,-0.010667120000003038,-0.014612559999999403,0.015365459999999649,-0.010146240000000336,0.00837493999999499,-0.007474819999998768,0.005054059999999993,-0.00491439000000025,0.00317834999999998,-0.002414619999999412,0.0009649199999999718,-0.002158589999997821,0.0013588499999998692,0.0,0.0011346999999996086,-0.021334240000006076,0.0,-0.01193755999999908,0.0,-0.007125240000000143,0.0,-0.004142360000001651,0.0,-0.0019280199999994435,0.0,-0.0019262000000000662,0.0,-0.0011346999999996086,0.0,0.0,0.0
