x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00985117762351575,0.00985117762351575,0.00924921136049335,0.01836875545914068,0.009881967482649051,0.017488638290242175,0.007527058499903278,0.019036402981231715,0.010000019801960592,0.013831571683562343,0.0,0.020000039603921185,0.01818585242772115,0.009615034523541196,0.01804863815732183,0.01823132562715646,0.019009529195117465,0.017082200682523804,0.015565513307323092,0.016010485113304856,0.018070422519050368,0.017602302693284447,0.0,0.014698282483024816,0.017967498409625908,0.009505836948612657,0.017307801709055975,0.01815410369993835,0.0164620161522694,0.016918857076424466,0.017912267554190165,0.018539187418735885,0.015707623529474326,0.01605956696082113,0.0,0.0184870527968119,0.01783823657956209,0.009466745265749615,0.01680811075816454,0.018085167495169446,0.01839153938288167,0.018108449066465093,0.016548006515951282,0.016593360056353753,0.017755124568553285,0.017116654287137968,0.0,0.01821122634191581,0.017254001102799486,0.010364560695554885,0.018388778064783742,0.01971461718149917,0.017086013261873555,0.016217170026251983,0.01722314616080253,0.018028648846153735,0.01668722692223712,0.016864527779624362,0.0,0.020370778111306553,0.02072912139110977,0.0,0.016288225029985996,0.0,0.017934284592823466,0.0,0.01751269063945755,0.0,0.020370778111306553,0.0,0.0,0.0
0.008662017031494756,0.008662017031494756,0.007117094934313475,0.01590754110434412,0.008729466155380608,0.014244590897494566,0.007915809624049858,0.01649055844572232,0.009092926213860575,0.01505297213831941,0.0,0.01818585242772115,0.015720359536931586,0.006779205466916911,0.014625162855122453,0.013855534222210962,0.01671597383876088,0.015801093837347003,0.015565481149657466,0.014527383779881,0.017113691122676696,0.015424032095292315,0.0,0.016073525930037313,0.013864282232852253,0.008734030703474366,0.01587164988043126,0.016556581381393445,0.01486034568869106,0.015148328560795683,0.015601640045751979,0.016515627375148622,0.01593343476574788,0.015450617080130357,0.0,0.016016992177179903,0.01632559795275053,0.008400176206248859,0.01522615051698744,0.016337237053169463,0.016218663801483506,0.016007579431629452,0.015432482371647663,0.015511602269930001,0.01528605136510516,0.014822346986797321,0.0,0.017247309441425843,0.015388139701872578,0.009257829915345923,0.016197841245243146,0.017305692840810204,0.015511815517277872,0.015107904681933512,0.01510308052365912,0.01608570651216163,0.015482814206518633,0.015144521638320734,0.0,0.017967334207106275,0.018515659830691845,0.0,0.01563812185287952,0.0,0.016076857980844805,0.0,0.015331325740290572,0.0,0.017967334207106275,0.0,0.0,0.0
0.004024002393081531,0.004024002393081531,0.004705580224427681,0.007777066752749878,0.004228186698370315,0.008874331207219924,0.004355278733363062,0.008153783441963753,0.004807517261770598,0.008108371819875868,0.0,0.009615034523541196,0.006779205466916911,0.0049863170111549785,0.00917229808200814,0.009000898433893222,0.008237885728518414,0.007267734240882762,0.008494549707752234,0.008144390960066372,0.009022003084346922,0.00805121619435355,0.0,0.008438270939099088,0.008771282092086299,0.0037617787146388324,0.007187296899646801,0.007523317023089141,0.008326842656785518,0.008236500166545207,0.008289380578972006,0.008428314104722546,0.008507692876673913,0.00826470728693122,0.0,0.008305251454361407,0.007445553010083446,0.004695327955581067,0.00819261471653521,0.008956598576792792,0.008284357190356159,0.008476779139417153,0.008228388094703826,0.008033208402856496,0.008184973999954909,0.007963390330666703,0.0,0.009059999136778966,0.008414410034555165,0.004801649881463507,0.008459258590774402,0.00920584459772572,0.008183417857642565,0.007930275148214769,0.007880536103903622,0.008504705050782182,0.008244729319762749,0.007986556361051418,0.0,0.009926164862366896,0.009603299762927014,0.0,0.007843402826375136,0.0,0.008409061495287274,0.0,0.008135574642118146,0.0,0.009926164862366896,0.0,0.0,0.0
0.007738380467076128,0.007738380467076128,0.00902067670747744,0.013729900582924892,0.007243067112910124,0.01640725933286488,0.008211163944370627,0.01443772266611245,0.009024319078660916,0.015208363765798203,0.0,0.01804863815732183,0.014625162855122453,0.00917229808200814,0.016465533558908427,0.017536102973316207,0.014439730834840996,0.012858735968557392,0.015860435408308733,0.01522978104317528,0.01704825974450271,0.015100719425667014,0.0,0.0163884044976989,0.016698856133867915,0.008385164882040788,0.012802354862641602,0.016004567804819424,0.01568652535483147,0.015523261775980436,0.0154477293552879,0.01631144522488837,0.01630133667395825,0.01562295771231453,0.0,0.015523765095113759,0.015720500768564648,0.00879117190540299,0.015815038493290322,0.016667746469671212,0.01601702361565815,0.01594803012809091,0.01586864258157381,0.014869798488571022,0.015369041113305516,0.015120541097338697,0.0,0.01655762710962986,0.016029836885229267,0.008990264594868612,0.015923473229794153,0.017113351123572155,0.01518385109033259,0.015076621685647808,0.014730515904403378,0.015734769216490904,0.0150345701578057,0.0157264575841737,0.0,0.018264101996599075,0.017980529189737224,0.0,0.015020950798677513,0.0,0.015726031120580963,0.0,0.01641330373977054,0.0,0.018264101996599075,0.0,0.0,0.0
0.007967807012902584,0.007967807012902584,0.0090268038263126,0.015415016097044081,0.008130581875620184,0.017177291548276557,0.008118679097921631,0.015712875753548287,0.00911566281357823,0.015303475769806816,0.0,0.01823132562715646,0.013855534222210962,0.009000898433893222,0.017536102973316207,0.016529113864951046,0.015785034581263107,0.013012133397777481,0.015933720982445818,0.015646784276196108,0.017112856599238408,0.015222190102188012,0.0,0.0162246332430778,0.016017701697708317,0.007658252012201501,0.01293002871474989,0.014988242349951306,0.015969181960177128,0.015699051086626295,0.01561754877639183,0.015993842918483683,0.016278743924221396,0.01573120348467681,0.0,0.015366200181267997,0.01488589795732187,0.008846794762949908,0.015691057705878027,0.016814629112032697,0.01588987752692831,0.016096236450884652,0.01571942091870439,0.01505359814402219,0.015315448811485406,0.015451877298607001,0.0,0.016882443593572848,0.015893633057208017,0.009194688316050904,0.0161157802118664,0.01765985512534871,0.015436262592359643,0.01495322142158967,0.015234683900867647,0.016211458822071347,0.015548063230737822,0.015285803268986525,0.0,0.018830987350865643,0.018389376632101807,0.0,0.014864914953327433,0.0,0.0161360788701633,0.0,0.015657083330743397,0.0,0.018830987350865643,0.0,0.0,0.0
0.009083810189604153,0.009083810189604153,0.007271767794744692,0.0172568679356683,0.00908468585872485,0.013513074569409896,0.006995525193813114,0.01653016623145586,0.009504764597558732,0.014203526816160873,0.0,0.019009529195117465,0.01671597383876088,0.008237885728518414,0.014439730834840996,0.015785034581263107,0.016827835172821864,0.016932822063858807,0.014369293081372015,0.012636402647398806,0.01784235998911012,0.015828285202802175,0.0,0.01583544732993708,0.015643082643886422,0.008928701818944198,0.016603433572627054,0.017046931066496386,0.013180692397033116,0.015024797817439862,0.016041540110005324,0.01716854483912919,0.016146871156506253,0.015160042304963034,0.0,0.016584614585334615,0.016636939555572623,0.00850074027708916,0.014967606152066932,0.01642203639406307,0.017109632665635918,0.016145960894456562,0.015272663304887017,0.01500733157493696,0.01564846648877598,0.015785722755207936,0.0,0.01666835874998924,0.015282689130473934,0.00945055058134863,0.01639349318058432,0.01775822061581459,0.01513946816601017,0.01499453299045889,0.015759123420961602,0.016519265498600742,0.015213001924102774,0.015330287204438716,0.0,0.018308750285961732,0.01890110116269726,0.0,0.015519699162877211,0.0,0.01626914148000593,0.0,0.016017567613318358,0.0,0.018308750285961732,0.0,0.0,0.0
0.00858874499877981,0.00858874499877981,0.006918495324689891,0.01615738918026404,0.008835019058053933,0.013356957169598276,0.0075944268073273955,0.016506397460248907,0.008541100341261902,0.0147498277868582,0.0,0.017082200682523804,0.015801093837347003,0.007267734240882762,0.012858735968557392,0.013012133397777481,0.016932822063858807,0.016295807139661216,0.014629617854607719,0.012189685100210115,0.015936080913056584,0.014546776958212689,0.0,0.01541341472014988,0.01415853701542086,0.008554426562977904,0.016083464887401543,0.016284731936676945,0.012360948115085268,0.013482805998966264,0.014632310495989547,0.015596933238064574,0.015457432167760674,0.014542336399450915,0.0,0.015658908523317135,0.015914648554205088,0.007848617144383329,0.013438671764347784,0.015208796985645335,0.015292566895725052,0.015449791118476679,0.014469806927919023,0.014532995554804928,0.01468457448048008,0.014641329886799346,0.0,0.016080043307755067,0.014532242690230587,0.008648148359446937,0.015558512355963615,0.016261272979071775,0.014432941037040861,0.014307810012113458,0.014659588478311232,0.015518365956768672,0.014548837852841976,0.0145301888714106,0.0,0.017149595530585735,0.017296296718893874,0.0,0.014481190368455507,0.0,0.015196969394845779,0.0,0.014931700223589965,0.0,0.017149595530585735,0.0,0.0,0.0
0.008626278007763654,0.008626278007763654,0.008238529197395232,0.01641434674539037,0.0074157676852121095,0.015794656885118222,0.008913288936860931,0.01330663539947516,0.007782756653661546,0.015560055126237593,0.0,0.015565513307323092,0.015565481149657466,0.008494549707752234,0.015860435408308733,0.015933720982445818,0.014369293081372015,0.014629617854607719,0.016308865960295703,0.015050535766632534,0.015072311981207327,0.01264966720542642,0.0,0.01652789209553691,0.015936786787722035,0.007949477367666498,0.014609595991316913,0.01536417380738966,0.015205940354420881,0.015256699403464326,0.01303014483677931,0.015598800218504811,0.016203399489474454,0.01562615607484345,0.0,0.015329171482824314,0.015233949170216232,0.008586387867180287,0.015476514828963438,0.01658175764111413,0.01528178501665726,0.015013044166641084,0.015724649358880675,0.015538054643815937,0.014905162876937586,0.014300158231731063,0.0,0.01674618462426431,0.015449996577327265,0.008836846325771364,0.015269740682082642,0.016943644965309923,0.015447503569724548,0.014967057736299666,0.014116228313192564,0.015422047819790216,0.015198550279321349,0.01506644386619077,0.0,0.017387024669640424,0.017673692651542727,0.0,0.015158863912427973,0.0,0.015359255407495111,0.0,0.015493992719148884,0.0,0.017387024669640424,0.0,0.0,0.0
0.008106585635954705,0.008106585635954705,0.007773354906644266,0.015249120288297204,0.007043217424669581,0.01489037713871389,0.007775600619662738,0.013520845251892837,0.008005242556652428,0.014467159564703317,0.0,0.016010485113304856,0.014527383779881,0.008144390960066372,0.01522978104317528,0.015646784276196108,0.012636402647398806,0.012189685100210115,0.015050535766632534,0.015677529444812082,0.015263128621273271,0.012377042866493248,0.0,0.015439580112924262,0.015368948287281902,0.00749213535710754,0.01284570325864728,0.014389054711465555,0.0158855007762894,0.014146845207428134,0.012514725959308248,0.013425540008225064,0.015292424981871977,0.014783609826830206,0.0,0.014177535055503294,0.014112186909970332,0.008036062084714309,0.014206940512153642,0.015388098984573629,0.013035110103468263,0.014434432142731771,0.0145592069856433,0.014489850053587796,0.01418655073730691,0.013627390306902444,0.0,0.015527457428485167,0.014664965125093606,0.008342585682723731,0.014515791636031493,0.01589867896396679,0.014384682544609362,0.013728920144164027,0.013052739651170554,0.0142288930398578,0.013948000776905905,0.014315916091726544,0.0,0.016581201935497995,0.016685171365447463,0.0,0.013790052956970686,0.0,0.014149887558980586,0.0,0.014753353589750832,0.0,0.016581201935497995,0.0,0.0,0.0
0.009305637188733968,0.009305637188733968,0.008691665807280593,0.017320357833472955,0.009336627724276379,0.016469821659706875,0.0074054544138430585,0.017890733881981563,0.009035211259525184,0.013849524610368157,0.0,0.018070422519050368,0.017113691122676696,0.009022003084346922,0.01704825974450271,0.017112856599238408,0.01784235998911012,0.015936080913056584,0.015072311981207327,0.015263128621273271,0.016534751609899673,0.01670687352445982,0.0,0.012636449975637861,0.016772295787714903,0.00889447503614557,0.016165312577648288,0.017035883691000994,0.015598077093055383,0.015840734449096373,0.01707978181636667,0.017565330315223428,0.014073499576829967,0.015359882571141603,0.0,0.017871535893132333,0.016681754466878147,0.008882405851646907,0.015827921003983156,0.017037852089990237,0.01735209164649754,0.01724132376949435,0.01557479558214943,0.015590199018310913,0.016953701861265564,0.01598454799415539,0.0,0.01712657688983979,0.016210648429728275,0.009810281349788908,0.01735008396352465,0.01869279853504307,0.015905169393670236,0.015013523789892198,0.01610273845712529,0.016999160954215237,0.015607849034865378,0.016092127474534434,0.0,0.019167816373245352,0.019620562699577817,0.0,0.015012377997816144,0.0,0.016964883634368745,0.0,0.016606323403983783,0.0,0.019167816373245352,0.0,0.0,0.0
0.008435590075269889,0.008435590075269889,0.007787369280574225,0.015703352620646087,0.008205134515853016,0.014744038207569409,0.0067444510348860925,0.015790497299974397,0.008801151346642224,0.013352208025113815,0.0,0.017602302693284447,0.015424032095292315,0.00805121619435355,0.015100719425667014,0.015222190102188012,0.015828285202802175,0.014546776958212689,0.01264966720542642,0.012377042866493248,0.01670687352445982,0.015647783367379285,0.0,0.012340276505914485,0.014961261141143576,0.008337682093619883,0.014426043188352305,0.01586273121578256,0.012943410067923279,0.014038953957571838,0.01620937856289805,0.016491368515788866,0.01304985033858191,0.012784177232765198,0.0,0.015425424803649264,0.015438000167927174,0.007976942218714894,0.013949320031920374,0.015235146535855794,0.015958900327089087,0.015481577404253464,0.012861976016254422,0.013889095243991546,0.014706444572064119,0.014537408077898965,0.0,0.01573064147796045,0.014542038065110051,0.00868107712844502,0.015358458881864488,0.016273133456321396,0.014255194037813185,0.014021615619123812,0.01465532878737925,0.015384815021745471,0.014368006784585503,0.014019262640114046,0.0,0.017232227336183122,0.01736215425689004,0.0,0.014274538600081767,0.0,0.015380462667396804,0.0,0.014254449934469405,0.0,0.017232227336183122,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008726011593381749,0.008726011593381749,0.008567214466579647,0.016642714742355,0.008236201035717275,0.01610495429845411,0.00832621982616718,0.015487066504761048,0.007349141241512408,0.015925653727387936,0.0,0.014698282483024816,0.016073525930037313,0.008438270939099088,0.0163884044976989,0.0162246332430778,0.01583544732993708,0.01541341472014988,0.01652789209553691,0.015439580112924262,0.012636449975637861,0.012340276505914485,0.0,0.01964665607958545,0.016066860875785304,0.008283402771575686,0.01532378301310036,0.015703543043734232,0.01545961629451383,0.015843238331227666,0.01338051044639107,0.015234851823073521,0.01801999089919861,0.01647838443887541,0.0,0.012190247093985468,0.015891211315054162,0.008718232891961296,0.0159266212903608,0.016716092449333874,0.01550372344129163,0.015106159790177045,0.0162366655114495,0.015956093371861706,0.013048732771525927,0.014155142274286084,0.0,0.017114422758207005,0.015824337741798138,0.009190811884828806,0.015172732686688914,0.017243636806109977,0.01586013021299125,0.015485992560909986,0.013948003394029872,0.016103848900028205,0.015519616034173825,0.015439201821832928,0.0,0.01783469112770846,0.01838162376965761,0.0,0.01599083195680159,0.0,0.015908360430703063,0.0,0.016140594409091276,0.0,0.01783469112770846,0.0,0.0,0.0
