x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128
0.010310959004261398,0.010310959004261398,0.009274727869738578,0.019372325614132383,0.009398932598619862,0.01738366529768444,0.008939312900414288,0.01773293122089433,0.008932266371882006,0.01699565359802685,0.007946021956079206,0.017421599416030175,0.009139000335524306,0.014470675832382695,0.0,0.01827800067104861,0.019648902435929923,0.008484632573010445,0.018097797435798754,0.01668678147120009,0.0180606349460218,0.017247311296973183,0.017573233989658408,0.016445876251649453,0.01733403028324878,0.016622791062823133,0.01581119775341005,0.017245625884879243,0.01694746567069147,0.016204483871131246,0.0,0.012176261747146117,0.016674237434419637,0.009201705610299316,0.017721407078076023,0.01782213193865097,0.01622323858996824,0.01644615525289299,0.016596182311806866,0.01708349556098105,0.017106714908757238,0.016881181724916143,0.016723072388619628,0.017215974645029476,0.013760322330783694,0.016117042529756855,0.0,0.018155761266515844,0.01754238445950985,0.009270455497682599,0.016245164373946915,0.017184838982925818,0.01683206115804844,0.017058539514772004,0.017020250993871694,0.016195308079822977,0.016605931190242493,0.0166499139025791,0.01574506877466949,0.017122626972384914,0.0175818041162902,0.01783079352468007,0.0,0.016969513736098746,0.017002943892458756,0.009685228926872968,0.017906585620403967,0.01869124223409522,0.016559211930221036,0.015437396358215049,0.016969758315006318,0.017630216063674483,0.016986665084090774,0.016347202791423095,0.017697356741716103,0.016836396479788688,0.016871669429043838,0.015446156750979751,0.0,0.01852008410757186,0.01780723843761513,0.00876830698143787,0.014894605900408843,0.016897215616472425,0.017362809038682987,0.01666340655183662,0.015967066691220173,0.016389600541214827,0.01710386910128301,0.017196135342194503,0.01609173173971772,0.017649667166128296,0.01798470083004982,0.016399416730082477,0.0,0.01695705393539271,0.01680468502364373,0.010169525698148019,0.016774434630285367,0.0195699431084336,0.016274143933739754,0.016871261599145277,0.017423783826261235,0.017376066665654704,0.01785071317331834,0.017009861773093746,0.016360597999972123,0.017128851793286538,0.01714677220877791,0.017363746311455854,0.0,0.018860806902243073,0.020339051396296038,0.0,0.016920670994694346,0.0,0.017838961821134286,0.0,0.017663299329805898,0.0,0.017694998595578625,0.0,0.018138842459224768,0.0,0.018860806902243073,0.0,0.0,0.0
0.008549088178915292,0.008549088178915292,0.007430679141185531,0.016003488437344397,0.007468846923550979,0.01462227674125032,0.007434409932543708,0.014478966815626203,0.007589428433182188,0.014373136147141672,0.006779905287802425,0.014654469159496478,0.008612043644198111,0.013136880023874592,0.0,0.017224087288396223,0.016261905053086348,0.00699855477773073,0.014708737324983744,0.013783649658192504,0.01473547072236718,0.014319930378343471,0.014552846097343064,0.014062805383333914,0.014426469121068082,0.013668944180275972,0.012309047983748664,0.012110583207367149,0.016204483871131246,0.015501451690098235,0.0,0.011986789908613226,0.013773294499288711,0.007904080367041115,0.014363442026432407,0.015059169228672101,0.013899530880424336,0.013903528538129487,0.013926315744913405,0.014128329164076575,0.01304401738878648,0.0136008409036842,0.01536359345987778,0.014853462846617718,0.012477245055075921,0.012499310352012523,0.0,0.014745203901737298,0.014650471071957504,0.0074378875507177256,0.013444527307847332,0.013890801792461209,0.013565214355256266,0.014065065289793755,0.013710461577775819,0.013461199626687766,0.014830243174380548,0.01401462635874384,0.012593957311984105,0.013463896599839343,0.01453344494957101,0.01511241352346643,0.0,0.014008720442097571,0.01396444841667436,0.007950617097510295,0.014398761489560239,0.014982658242274606,0.013740689635355505,0.013534477943730243,0.014080018632532765,0.013975600729184216,0.013720486477341753,0.014336549433701476,0.014571267487202994,0.014049300277374268,0.01384633627003223,0.012943886990430717,0.0,0.015048344137018083,0.014611471538146,0.007315147444735053,0.01282153404135076,0.014057513199984469,0.013871723810404652,0.01393877340157283,0.014243532701629272,0.013541495235361583,0.013893625850868748,0.014368864340171159,0.013348386342243567,0.014539821341421781,0.014772162897817919,0.014325815924413843,0.0,0.014590077828342922,0.013900003453582341,0.008341536856222142,0.013920191384202207,0.01616601017531846,0.013898953704916409,0.013749840064894615,0.014574343112048468,0.01453206530718219,0.014717077673149797,0.01408715730018231,0.01408671102645165,0.014081829632280721,0.014466617583334052,0.01458415529808208,0.0,0.015207491008653507,0.016683073712444284,0.0,0.013889650544172237,0.0,0.014864769091244375,0.0,0.014157416545553952,0.0,0.014750424451592942,0.0,0.014964268673533405,0.0,0.015207491008653507,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00971763691679846,0.00971763691679846,0.007523088174783574,0.01804633112315913,0.008372730155751238,0.01433784856211486,0.007768091807196463,0.015631426363227847,0.008063589656462866,0.015094868051895992,0.008397032274268187,0.015446536943611465,0.007330632293123268,0.015919217887503626,0.0,0.014661264586246536,0.01792757718718234,0.007544222128805115,0.014930576955122024,0.014488564174865168,0.016286904626915222,0.014484966186517073,0.015061896629342767,0.014452351055973691,0.015744254576041873,0.014588592759545745,0.01575384189185087,0.015574253488921184,0.012176261747146117,0.011986789908613226,0.0,0.019350293108486433,0.014675566538478938,0.008382454924129059,0.014904291656800713,0.016108045533617388,0.014432242547937459,0.014484781009324517,0.014579876312209486,0.015075309300145405,0.015262950558983551,0.014550244498340756,0.013673172256793821,0.01458453341253969,0.017549912362812402,0.015217543210457344,0.0,0.012169405303569449,0.015500008420194557,0.007906336130920665,0.014286942558601117,0.01457327478756249,0.015087892114170397,0.015304277901691726,0.014261701988695532,0.01423373232548624,0.01445954383238919,0.01553254731209918,0.014932244077543051,0.014642808514220172,0.012751766809178857,0.015186323005936768,0.0,0.01575103836326205,0.014796701329587747,0.008782566216484483,0.015704762333636102,0.01653134672500864,0.014943270530021606,0.01502353056531868,0.015796082287123023,0.014523787041918694,0.014159433355727722,0.01445038744704573,0.015010992938206945,0.0141879008191122,0.014844053981101602,0.01368841558662384,0.0,0.016577948571457318,0.01624845978068457,0.007527919165127609,0.014454159134021876,0.014390266292754908,0.01447389876206604,0.014911256102550693,0.014710603800878411,0.014536001979064012,0.014841593286744175,0.01519063775973723,0.013216427785008334,0.01533875065731143,0.016105062474381465,0.01625816314307612,0.0,0.014820467895004628,0.014490855685219177,0.00868346936794427,0.01492944516160207,0.0160435918573108,0.014655481647296088,0.014908442244749007,0.01519793386350176,0.015551344907526249,0.015849012054961364,0.015353552981603845,0.01589668413401502,0.0146885993714564,0.014925172430401146,0.015455364338270477,0.0,0.017455470355866524,0.01736693873588854,0.0,0.014854577269198385,0.0,0.015900317544307135,0.0,0.015629020526836023,0.0,0.014840202935348164,0.0,0.015356842359701644,0.0,0.017455470355866524,0.0,0.0,0.0
0.007611515520371214,0.007611515520371214,0.008333507348918204,0.014999946661237967,0.007818147564681433,0.015767333949719825,0.007733547425055195,0.014699857127875719,0.007706678810605064,0.014384334878922688,0.007935717268203012,0.014938280832258542,0.008809092973280565,0.015023699482970752,0.0,0.01761818594656113,0.014144238577897884,0.008473102049771085,0.016179390386146398,0.015547454336116647,0.015216773344539969,0.01372400943031896,0.014613156586943985,0.014110254601830964,0.0151720604777965,0.014497030054050373,0.015441587329738072,0.015160582288472045,0.016674237434419637,0.013773294499288711,0.0,0.014675566538478938,0.015047449703330369,0.0065830289097772296,0.013751465750276486,0.013351298877568862,0.014022933190510721,0.014787400641146208,0.014686986135901912,0.01491592999101129,0.015062971330734538,0.014152494950054951,0.01408560401346147,0.014834600181206572,0.014598426709965688,0.014704792895291287,0.0,0.015264990599204404,0.01319681350132137,0.008186829753826655,0.014355630233881795,0.015046415867675798,0.014769955658667929,0.014414932883263893,0.014011860127135975,0.013713160834687516,0.014689761158994064,0.014969072226171201,0.014291074084191432,0.014117084975618071,0.014968421304988561,0.01546978094260682,0.0,0.014457828428926919,0.014979786326908698,0.008362639797004136,0.015325232470505209,0.015695293378061536,0.014386628253598958,0.014098398330432726,0.014878161679774014,0.014796640600396633,0.014172589397460947,0.014344496939915548,0.014968543072997213,0.013986040788360833,0.014456267615374878,0.013807282104161964,0.0,0.016266651788122845,0.015531381180697938,0.0076098729303847,0.013274698556358131,0.014653355522978622,0.014533619563266476,0.014708999505970733,0.014219869882314221,0.014301798947870686,0.01437630782999179,0.014282820131020689,0.014033498099436626,0.015636287550081524,0.015685635464207114,0.014524224292854016,0.0,0.014596599949063755,0.014323054492286155,0.008673344089206248,0.014588387748675715,0.016573483249899643,0.014306066732492738,0.014968378543971381,0.014678123849183633,0.015222126865672632,0.01599658479402736,0.015044898500724104,0.014894313682006523,0.014232960117817078,0.014526234789156992,0.014983110937363334,0.0,0.016048869761514734,0.017346688178412496,0.0,0.01502309173667436,0.0,0.015108869176506218,0.0,0.015115751671513373,0.0,0.014417310771603348,0.0,0.015338085593938025,0.0,0.016048869761514734,0.0,0.0,0.0
0.005368971743803333,0.005368971743803333,0.0043673428269757715,0.010084249362670524,0.004638051978214054,0.008424320501832299,0.00458953433177466,0.008679945457508045,0.004296652315711878,0.009104847106024475,0.004799091385649241,0.008333781866116916,0.004932738001396292,0.008684828934720735,0.0,0.009865476002792584,0.01016530827615349,0.0034375893736847394,0.008482932984245581,0.0071925987895707704,0.008970844085389087,0.00886836314020117,0.0089428056211257,0.00829308606778277,0.008277444992844166,0.007796023204030367,0.00889391596396759,0.008472799881608394,0.009201705610299316,0.007904080367041115,0.0,0.008382454924129059,0.0065830289097772296,0.004992954331785535,0.00901253141865577,0.00916839909440002,0.0082822781052716,0.007168643521963872,0.007801633517959867,0.008614313416608661,0.008467932131722523,0.008316393463516768,0.008291361689606048,0.008698323406439206,0.008265314908886061,0.008261543700207059,0.0,0.008898730400471394,0.008792460505238204,0.0037972928440264345,0.007126129185730301,0.007541018876555702,0.008313421816450187,0.008321065016709189,0.008194629594766308,0.008115390376075305,0.008145324464443587,0.008167994099701661,0.008283102074585203,0.008356021380377786,0.008714081966704956,0.00880487771562777,0.0,0.008600039073586035,0.007461241586532427,0.0048437713831395056,0.008518518680853595,0.009244988425146785,0.008398305314360447,0.007874060647665113,0.00851791561877956,0.008285000852378484,0.00844444876066443,0.008289057054133749,0.008820661222745189,0.00826750380477181,0.008386364177068097,0.007976745818150695,0.0,0.009162274320662574,0.008933033690135239,0.0042567643820512905,0.007384026840771804,0.008146925385648488,0.008458394259157235,0.008348971285862285,0.008424600666479029,0.008288325562745684,0.008322735475345813,0.008591026223517036,0.008014717373024277,0.00839215120336745,0.008874811334762166,0.008823593461858835,0.0,0.008898767488044659,0.008311167580469953,0.00496196867314892,0.008421919251120066,0.009333489722662165,0.008440220064161428,0.008411553151626772,0.008859135365708261,0.008678323935566862,0.00854500308412881,0.008506019705897929,0.00854516108553829,0.008460918550268136,0.008812260867346088,0.0090566330531951,0.0,0.009204577579924166,0.00992393734629784,0.0,0.008529443073255953,0.0,0.00880576573337125,0.0,0.008658024031960983,0.0,0.00883190445224726,0.0,0.009444423948254949,0.0,0.009204577579924166,0.0,0.0,0.0
0.009729191986885247,0.009729191986885247,0.007056504688997417,0.01876884380961693,0.008508680201057996,0.013893933033432749,0.008418764669466419,0.015800677363344697,0.00802560932518547,0.016383298118685524,0.00835800392575656,0.015807330678211204,0.00934552582176565,0.015174982669179599,0.0,0.0186910516435313,0.01879325723901431,0.006613255515617969,0.013626562564371543,0.012759539160328577,0.016378143617603154,0.01674606697334951,0.016435542330728616,0.013471418741628214,0.015324730462111674,0.014816357968351901,0.01580253131620377,0.015867471810788496,0.017721407078076023,0.014363442026432407,0.0,0.014904291656800713,0.013751465750276486,0.00901253141865577,0.016641841427216156,0.01739050367188354,0.013718184204106107,0.012630315573537684,0.01477514769804177,0.0160271933317287,0.016023567002073774,0.015176191079370573,0.015106106660746323,0.01552595686370578,0.014933756282585833,0.01522622943496786,0.0,0.01621795135627858,0.016669582673199977,0.008259245759392993,0.012545828142469436,0.014901575141379148,0.01620768274300772,0.015962905513572483,0.01534786091556306,0.014769887946731224,0.0148911011510012,0.01538030085419126,0.015135137205781255,0.015717609975003616,0.01585946569923545,0.015835932358890928,0.0,0.014891351558375187,0.015206021383275512,0.00856280071913482,0.016607949373665616,0.016313531718537003,0.015392487384006082,0.014566916575097552,0.01576108499374387,0.015867428793905246,0.015581000858698903,0.014987525933033796,0.015749515412341153,0.014974858918866784,0.014780880841270739,0.014499337849702212,0.0,0.016834588689291854,0.01579725274595026,0.0081221122788833,0.013820619268024687,0.015566319636661184,0.015741355025086046,0.015142883004585647,0.014944181772746428,0.015392122912216318,0.015381722229252305,0.01564406164224838,0.014674519349941803,0.015999455436277406,0.01634447546383239,0.015877911537966246,0.0,0.015720645593288687,0.015279932023155833,0.00905061712630895,0.015203709392050619,0.0171353570737877,0.015568513508401726,0.015991092598826723,0.015935343878261662,0.015587163146817216,0.01636522597039549,0.015893039289883715,0.015386138870000295,0.015251992077306906,0.015665208708357095,0.015969841564147012,0.0,0.01723380690416485,0.0181012342526179,0.0,0.016368896666477183,0.0,0.015680869649585646,0.0,0.01632950425674117,0.0,0.015997073314686784,0.0,0.016661104862569096,0.0,0.01723380690416485,0.0,0.0,0.0
0.010105671054350953,0.010105671054350953,0.008428960537193993,0.01897724649648783,0.008938432779747006,0.01606592550699274,0.008863151501889972,0.01670828811366294,0.008349164919648279,0.017277738510140805,0.009098971542339969,0.01615106193660867,0.009595042338820022,0.016590126528445253,0.0,0.019190084677640044,0.019202441104568972,0.007064450555150392,0.01641970498124639,0.014558942107156272,0.017421832166095597,0.017009092125139763,0.017257818350806184,0.015529840842573332,0.01606457089510344,0.01511396844658014,0.01691981099186393,0.016455492527525047,0.01782213193865097,0.015059169228672101,0.0,0.016108045533617388,0.013351298877568862,0.00916839909440002,0.01739050367188354,0.016930276265479015,0.015562618626370386,0.012955671497162688,0.01502479195986899,0.016799404662061673,0.016404776367532937,0.015812601931307298,0.01577934959963113,0.016377325687659386,0.01597556136278425,0.01594559453888507,0.0,0.017052030998567825,0.01622483588607147,0.007783457921882954,0.012600058577150137,0.014955056314535805,0.01635945360249591,0.01619882956290115,0.015534416848104747,0.01565305889675506,0.01557409561565051,0.01581483739746293,0.015913077691136944,0.01604553947156947,0.016717797237508526,0.01686363526110023,0.0,0.016213850403111844,0.01500934055947839,0.009313731720414527,0.016668155229054994,0.017713886591536544,0.01617739317087212,0.015215719727067825,0.01630500464022112,0.0160745549901642,0.016284530990942275,0.01596976437952148,0.016639028959902477,0.015707670485823423,0.015821890918067353,0.015453907509938455,0.0,0.01775296687270262,0.017118609046227133,0.008285699987474082,0.014405538377776592,0.01582074996999067,0.016319574499697745,0.01624010877775487,0.016073062381930632,0.01581083483721924,0.015946733484663335,0.01640547740752758,0.01541597772562363,0.016437959260518466,0.0172716471414714,0.016738224541930392,0.0,0.016563454072175868,0.0159467385018657,0.009621846859813332,0.01625954591258099,0.018132222747092405,0.01613476693573252,0.01614044889118768,0.016806939707223082,0.016325084068297566,0.01687934981701084,0.016317954116942944,0.016212085219697022,0.016092545510331787,0.016705220813872646,0.017323896436390217,0.0,0.017781613947543098,0.019243693719626663,0.0,0.016509766601600518,0.0,0.016609294713114276,0.0,0.01678674189562547,0.0,0.016617012743307718,0.0,0.017939171591457047,0.0,0.017781613947543098,0.0,0.0,0.0
0.008909436391022754,0.008909436391022754,0.007873443853347208,0.01691047212252635,0.006892943512537047,0.015279941710028446,0.007852158724813449,0.013560765628696785,0.007527092513857611,0.0151898017435285,0.00798413167701182,0.014532072602124285,0.008616576091369104,0.015065970176053519,0.0,0.017233152182738208,0.01706366657174503,0.0070481432755274895,0.015622885727542337,0.013996900454108866,0.013104258397895538,0.01284622429151285,0.015410518628795103,0.016119817271014154,0.014423194994708538,0.012859112515157029,0.015182508417787418,0.01500222922395768,0.01622323858996824,0.013899530880424336,0.0,0.014432242547937459,0.014022933190510721,0.0082822781052716,0.013718184204106107,0.015562618626370386,0.015449487132758389,0.014934605058146812,0.012593164605430892,0.0128473453066438,0.014772251755984777,0.01476540299865101,0.014169265182343845,0.014490193772740158,0.014316402199477116,0.014174018706091389,0.0,0.014527907007143237,0.014993495906290477,0.008240998871874735,0.01470815817808941,0.015258861270905139,0.012420226455363854,0.01406025320084977,0.014516850825705602,0.013826300034979202,0.014066960863626313,0.014540762269452672,0.014342709727671177,0.014773780878981051,0.014291827232112853,0.01563745673072512,0.0,0.015006540694855764,0.014959394451254856,0.008403270880802881,0.014332126568838264,0.015888804750881697,0.014544443374818705,0.014790266873840377,0.014496770903779384,0.01407043981997981,0.014701721431904026,0.01445221082186958,0.015356038935649366,0.014161741930053956,0.01487406964467959,0.014020369363027073,0.0,0.015333964166049914,0.015407553286288718,0.007484846110116686,0.013927601437727227,0.013944492851591574,0.013976530804936353,0.01426076210914386,0.014314261762626112,0.014226192127700413,0.014511954922875457,0.014678089406692673,0.013963024479147091,0.014770220578637088,0.015048584152288214,0.014785295786596557,0.0,0.015128846228275919,0.01428396748710654,0.008939593258798912,0.014299706261315848,0.016885800899785655,0.014085679239424834,0.014250217467455938,0.014883141697594577,0.014866803495863484,0.014487559488678319,0.014119090263575303,0.014953188415330599,0.014587024306821919,0.015147294941817354,0.01492035340380946,0.0,0.01669304842701236,0.017879186517597824,0.0,0.014198911398712622,0.0,0.01513003396535444,0.0,0.014475506831534554,0.0,0.014901483195311208,0.0,0.015283381241538732,0.0,0.01669304842701236,0.0,0.0,0.0
0.00874348190640233,0.00874348190640233,0.008047846157996464,0.01639187934224864,0.007850668907821191,0.015496016380101228,0.007869634814602986,0.014661159775426934,0.0075964114255781595,0.014865303956736745,0.007727965847855084,0.014578487206460131,0.008814314733115754,0.014252340997969126,0.0,0.017628629466231508,0.016715337156325148,0.00751275582925567,0.015955361743214616,0.01437220981761344,0.0148491869755682,0.012733200282683979,0.015192763343309212,0.0149917387658378,0.014910332216308272,0.013300458985347947,0.014601950304506235,0.014381722928614659,0.01644615525289299,0.013903528538129487,0.0,0.014484781009324517,0.014787400641146208,0.007168643521963872,0.012630315573537684,0.012955671497162688,0.014934605058146812,0.015355612768116686,0.013180106051149684,0.012599554392004813,0.014357110735202431,0.014377666978017466,0.01416575793488605,0.01484553232400236,0.01430570058777026,0.013900093426294861,0.0,0.01464852053674333,0.013878494596361191,0.008290895301141448,0.015130805997335788,0.015304363637689639,0.012213586376213023,0.01354879433686993,0.013931866698004607,0.013721641751089224,0.014380423486739386,0.014958505931073736,0.013700150671173004,0.014333949114243467,0.014253522101194103,0.015467853162224675,0.0,0.014880655879091464,0.015478494189624468,0.008055284275584327,0.01390116812528805,0.015446773490963395,0.014027250171531776,0.014511766609789924,0.014683948271281947,0.014371787843848186,0.014015846866898175,0.014409031647522394,0.015222599901290662,0.014047543712280609,0.014709843437283578,0.013536134111801231,0.0,0.015365879962654356,0.014911828434592654,0.007700977178576136,0.013744427631920244,0.014561214883995427,0.014135480896737026,0.013981482724872868,0.014352550281046128,0.01425546905014997,0.01460043291358604,0.014388906840479792,0.013754510629472283,0.014642576839670357,0.014926696071990054,0.014941991209679203,0.0,0.014514596492880361,0.014589472549442168,0.008773258289033803,0.014241575799332214,0.01674176823637125,0.014100302154637855,0.013972552888553438,0.014291112888461776,0.015132104746511835,0.014570484031098282,0.01446578877574571,0.014897003593730083,0.014384671976753178,0.01452881112256824,0.01461909257740639,0.0,0.015910540988019636,0.017546516578067606,0.0,0.013497796229396305,0.0,0.015490611088759248,0.0,0.014404594726507352,0.0,0.014735414118474038,0.0,0.015163149016903113,0.0,0.015910540988019636,0.0,0.0,0.0
0.009103773056726903,0.009103773056726903,0.007616349248661574,0.017109514094422892,0.008294652200394706,0.014042453277451418,0.006700118592899377,0.015843190987615705,0.008062312576947697,0.013176511907428457,0.007647515115954004,0.015435170729523716,0.008945300544989205,0.014183526826686119,0.0,0.01789060108997841,0.016869342858358418,0.007679789640145861,0.014860838585098275,0.014540741876446012,0.01621543305085937,0.014605908539232522,0.012702678725555517,0.012209125164143735,0.01584900700682256,0.01570380390051067,0.014604403201065314,0.013391080318749847,0.016596182311806866,0.013926315744913405,0.0,0.014579876312209486,0.014686986135901912,0.007801633517959867,0.01477514769804177,0.01502479195986899,0.012593164605430892,0.013180106051149684,0.01592768282293474,0.016048791461376097,0.0136811217489368,0.012361563648082004,0.01422865546928616,0.01532817817956948,0.014725080706066755,0.014004499691212133,0.0,0.015507717205613905,0.014848445259779334,0.007696118633714166,0.013167758274884823,0.01451019743432041,0.015532632914883666,0.0138955427245848,0.01244505037868038,0.013707323154825205,0.01476555918933707,0.014898295873085363,0.01385427995629187,0.014010280075529555,0.014977246168447615,0.015145253014356904,0.0,0.01494711536135862,0.014275438865950184,0.008312906257202967,0.014514657127440293,0.015654138149515606,0.013982790416894042,0.013635220860873216,0.015397169326935635,0.01502747425545121,0.014168527612898676,0.013735534590653898,0.0152566899312651,0.014982895838814757,0.014589008462427904,0.013501074916553502,0.0,0.015688311200088765,0.01526690154642659,0.007105985118366782,0.01290215371777348,0.013792353783973598,0.01479428643399571,0.014922139626243381,0.013603690309581572,0.01380569678525398,0.01496209619111717,0.014916445489278033,0.013558406213043765,0.015197470062797647,0.015447237219443822,0.01474437572980172,0.0,0.014910131025605408,0.013859660313961594,0.008554314269961252,0.015180145542183313,0.01628161183938523,0.013786585001101581,0.01435428728834546,0.01551841802922619,0.015586007069215506,0.01531771831081328,0.01452407538800966,0.014694901769450576,0.014589185050305,0.015014024713374118,0.01531350535784128,0.0,0.015692196293140396,0.017108628539922503,0.0,0.014194902237245333,0.0,0.016091810669935945,0.0,0.01474185457219082,0.0,0.014870078275610791,0.0,0.015847395053856603,0.0,0.015692196293140396,0.0,0.0,0.0
0.009553877938217851,0.009553877938217851,0.008245835214205884,0.017703124330499007,0.008689413190207914,0.015501798269070543,0.008034897134201262,0.01629381639902956,0.008286448607398253,0.015254532771507855,0.008263315269183667,0.01595573356331055,0.009148746687748835,0.01511174021975121,0.0,0.01829749337549767,0.017637893880224267,0.007700142870104556,0.015889765494328297,0.014902624192429404,0.01673738345741351,0.015767940061827336,0.01530596701494637,0.013421630788294761,0.015771025855208388,0.015889557696939866,0.015848035083933926,0.015286392098148556,0.01708349556098105,0.014128329164076575,0.0,0.015075309300145405,0.01491592999101129,0.008614313416608661,0.0160271933317287,0.016799404662061673,0.0128473453066438,0.012599554392004813,0.016048791461376097,0.01644774306174506,0.015265885356754513,0.012615190260258839,0.014826832382402167,0.015803530180203876,0.015259725978001473,0.015008980709901476,0.0,0.01620022224292219,0.01642297178954647,0.007854147933670225,0.013331474180314096,0.01496502944235728,0.016236699234764552,0.015454313397244714,0.012457397708822166,0.013276128974970672,0.015514268698631066,0.015551867606773349,0.014540980675728211,0.015070965211267657,0.015762957275911416,0.01581226668690412,0.0,0.015700302352164897,0.014805792959193887,0.008708674991180367,0.015928646275726575,0.01669368335348405,0.013875796113080397,0.014264944194187579,0.015368302914552648,0.01565382790990194,0.01484820349115311,0.014686737351277268,0.015395407524884991,0.01529031910673677,0.01528245253012529,0.014683136703386808,0.0,0.01593300856951403,0.016041200298316245,0.007851807695582502,0.01325900056978699,0.014753372163645187,0.015572467697029187,0.015382154110088296,0.014853587677954812,0.015090447844965249,0.015354114721594566,0.015512210895571466,0.01508092647798348,0.016154293426814202,0.015915463115995676,0.014798412053322831,0.0,0.01574170499430139,0.01485496018117174,0.009139314181401712,0.01539375768867293,0.017022721765500057,0.015444704104918586,0.015419163597958417,0.015857112246587646,0.01602266109505087,0.016395543796582014,0.015625984517438057,0.014838733193917899,0.014701601875638296,0.015709687438900354,0.016151176491209743,0.0,0.01606915946117214,0.018278628362803424,0.0,0.01573239444024596,0.0,0.01606441665757755,0.0,0.015847526318294645,0.0,0.015183574615149426,0.0,0.017104071296784647,0.0,0.01606915946117214,0.0,0.0,0.0
0.0089690548216877,0.0089690548216877,0.008058268583837172,0.017237333655967694,0.008316830884874194,0.015351639595946372,0.008032366767745934,0.01533336607570301,0.006940159045782596,0.015686188977966132,0.00850275424100733,0.014017666478317639,0.008951144468654852,0.015611795150295206,0.0,0.017902288937309704,0.01736765924236065,0.007628564969923912,0.015753179750997128,0.014847737926436915,0.01562376107699485,0.015298451564195185,0.01564497451333026,0.01469909403114814,0.013290376308075016,0.012708891635097832,0.016223742015345842,0.016525701615404703,0.017106714908757238,0.01304401738878648,0.0,0.015262950558983551,0.015062971330734538,0.008467932131722523,0.016023567002073774,0.016404776367532937,0.014772251755984777,0.014357110735202431,0.0136811217489368,0.015265885356754513,0.01605448690101819,0.01497716283348264,0.013375282195803622,0.013325862893718628,0.014737387490970248,0.015570198525009574,0.0,0.015670494326575787,0.015768310719994617,0.008176361311025136,0.013909468801224347,0.015152644629368358,0.014984264306854742,0.01494520498070171,0.014963946771166263,0.014697285464329891,0.012821669724394403,0.015071502712715876,0.015541846540851861,0.015254977628113503,0.015258500522129228,0.015852863694889082,0.0,0.015619895457825947,0.014883485035860454,0.00877712109894118,0.015678344844074113,0.016391074117673685,0.015341488197890489,0.014854137084962358,0.014693443630700503,0.015061616155915114,0.015329421878124163,0.015297925959222898,0.015700847959988183,0.014482577308771767,0.015304891635382394,0.013851677259317336,0.0,0.016781433122643723,0.016119700973527634,0.007802079610246519,0.014141392219204959,0.014850441662178105,0.014863501484093036,0.014987167761780431,0.015062160464813403,0.01527380450020197,0.014784184563624783,0.014503535819072695,0.013691718165176746,0.015826438247905392,0.016134562169753508,0.015260488335909334,0.0,0.014913410910402,0.014719346653863099,0.009189688843377865,0.014982554645132075,0.017141288819054357,0.015527316115625892,0.015591345836921896,0.014679957428923692,0.014884575877730144,0.01620161798224254,0.015813570846026196,0.015189380360224464,0.014532481525944933,0.014804370062157119,0.015966436944756055,0.0,0.017028257108524496,0.01837937768675573,0.0,0.015604500826511727,0.0,0.014900383154194907,0.0,0.016202830282728953,0.0,0.015112922948391071,0.0,0.016581769975173036,0.0,0.017028257108524496,0.0,0.0,0.0
